Name,Riskiness R
CHIM,[0.35487137]
COPX,[2.92291579]
CROP,[0.07550397]
CUT,[0.11689108]
DUST,[1.1231241e+13]
FLM,[0.17317075]
FMAT,[0.16221503]
FTAG,[1.7700943e+13]
FTRI,[5.7670824e+12]
FXZ,[0.14297086]
GDX,[0.85194212]
GDXJ,[0.82569721]
GNR,[10.14984187]
GOEX,[0.53386189]
GRES,[1.46233318e+11]
GUNR,[8.00559176e+10]
HAP,[21.87036766]
IGE,[2.37940416e+12]
ITB,[0.11394478]
IYM,[0.26288496]
JDST,[1.08101247e+13]
JNUG,[27.66843852]
LIT,[0.19731061]
MOO,[0.15812014]
MXI,[0.3162848]
NUGT,[7.67176315]
PAGG,[9.34067274e+11]
PICK,[1.36435825e+11]
PKB,[0.10821016]
PSAU,[0.82282452]
PSCM,[0.37411728]
PYZ,[0.23845128]
REMX,[3.51427278e+12]
RING,[1.0715316]
RTM,[0.15228064]
SBM,[3.24504788e+11]
SGDM,[1.03152348]
SIL,[0.72877061]
SILJ,[0.58175427]
SLVP,[0.64267414]
SLX,[1.09416734]
SMN,[1.01334181e+12]
SOIL,[1.25719981e+11]
URA,[8.10569418e+11]
UYM,[0.58600091]
VAW,[0.16727563]
VEGI,[0.2706962]
WOOD,[0.13030544]
XHB,[0.12727103]
XLB,[0.18393083]
XME,[4.59880463]
