Name,Riskiness R
ACWI,[0.28425337]
ACWV,[0.07016975]
ACWX,[2.2887327e+11]
CGW,[0.48750807]
CWI,[2.21449367e+11]
DBEF,[0.44631042]
DIM,[4.5875139e+09]
DLS,[1.54554884]
DOL,[3.360038e+12]
DTH,[2.12360626e+12]
DWM,[6.3489483e+11]
DWX,[4.27245533e+12]
EFA,[1.78424113e+12]
EFAV,[0.27405689]
EFG,[2.49293992e+11]
EFV,[1.15018996e+12]
EWS,[1.3228541e+12]
EZU,[7.47194316e+11]
FDT,[2.58387869e+11]
FGD,[6.56969032e+11]
FNDC,[0.39168783]
FNDF,[2.51761801e+11]
GDX,[4.74400744]
GDXJ,[2.0582993]
GII,[0.47702269]
GNR,[4.38993172e+11]
GUNR,[6.77132163e+11]
GWX,[2.73095317]
HEFA,[0.32128214]
IDLV,[2.91175873e+10]
IDOG,[5.41084409e+11]
IDV,[5.53259482e+11]
IEFA,[1.09688621e+11]
IGF,[0.52464524]
IOO,[0.3822647]
IQDF,[6.05039184e+11]
IXC,[1.75690972e+11]
IXG,[0.32079579]
IXJ,[0.31587252]
IXP,[0.70338857]
IXUS,[2.04090572e+11]
JNUG,[3.77182111e+12]
JXI,[0.49313643]
KXI,[0.14058868]
LIT,[5.9757427e+11]
MOO,[0.53210443]
MXI,[2.35397464e+11]
NFRA,[0.27420575]
NUGT,[2.46926034e+12]
PDN,[1.49967505]
PICK,[1.04494796e+12]
PID,[8.73760487e+11]
PPH,[2.67873297e+11]
PSP,[0.72125854]
PXF,[3.50260364e+11]
ROBO,[0.55821027]
RXI,[0.2128331]
SCHC,[4.19261994e+11]
SCHF,[4.71117135e+11]
SCZ,[1.83597877]
SDIV,[1.51099535]
SIL,[2.84424824]
SMH,[0.11072911]
SPDW,[1.66160662e+12]
TAN,[9.38620653e+12]
TLTD,[2.43605879e+11]
URA,[9.51542116e+12]
URTH,[0.26186532]
VEA,[1.66759634e+11]
VEU,[6.19502349e+11]
VSS,[3.37221785e+11]
VT,[0.26691088]
VXUS,[1.60482333e+11]
WDIV,[0.6016112]
WOOD,[0.68567392]
