Name,Riskiness R
AGG,[1.03385348e+12]
AGGY,[1.2193367e+12]
AGND,[2.27459182e+12]
AGZD,[1.40019836e+12]
BIV,[1.53191811e+12]
BLV,[3.10577696e+12]
BND,[3.42399782e+12]
BNDX,[2.63918681e+12]
BOND,[2.2800273e+12]
BSV,[9.63108426e+11]
BYLD,[3.20467795e+12]
FBND,[1.25493367e+12]
FCOR,[3.37889652e+11]
FLTB,[1.80165939e+12]
FTSD,[1.77140067e+12]
FWDB,[7.30301837e+11]
GBF,[1.77021301e+12]
GVI,[2.18086982e+12]
HOLD,[1.2409301e+12]
IAGG,[1.13530241e+12]
ILTB,[3.28287488e+12]
ISTB,[3.74218936e+12]
IUSB,[1.27424451e+12]
KCNY,[4.74541395e+12]
LDUR,[7.51570048e+11]
MINC,[1.00319581e+12]
MINT,[6.13273405e+11]
NEAR,[7.16067553e+11]
NFLT,[60.31256305]
RAVI,[1.48938417e+12]
SAGG,[2.79911155e+12]
SCHZ,[2.17412813e+12]
SPAB,[1.13880865e+12]
TOTL,[1.09111089e+12]
ULST,[1.86193003e+12]
VBND,[3.47980753e+12]
WYDE,[2.94928726e+12]
XMPT,[2.88031852e+12]
