Name,Riskiness R
EMIF,[0.40323183]
FUTY,[0.06578632]
FXU,[0.08831407]
GHII,[0.10665081]
GII,[0.08406536]
IDU,[0.0751258]
IGF,[0.09432915]
INXX,[0.25584941]
JXI,[0.09448609]
PSCU,[0.05988006]
PUI,[0.07328656]
PXR,[0.2730781]
RYU,[0.07030318]
SDP,[4.21335617e+12]
TOLZ,[0.1186151]
UPW,[0.14954367]
UTES,[0.05696369]
VPU,[0.0655103]
WBIC,[0.19513005]
XLU,[0.07415082]
