Name,Riskiness R
ANGL,0.00023995816993407565
CJNK,0.00037513296411409533
GHYG,0.0002835946071597196
HYGH,0.00033824047974742794
HYHG,0.00023795926695503364
HYLD,84021486158052.81
HYLS,0.06290887541348247
HYND,0.00019187902764810475
HYS,0.0035190910219124747
HYZD,0.00020480273565184046
JNK,0.0003520231680012573
PGHY,0.02445820271593731
PHB,0.05451901111477436
RIGS,0.022827079432907706
SHYG,0.05159449098062576
SJB,0.00035036797754536586
SJNK,0.0010561963102095962
UJB,0.2538674294417406
WBII,990954066668.5667
