Name,Riskiness R
ARKG,[3.06345047e+11]
BBC,[4.1633658e+12]
BBH,[2.15590032e+12]
BBP,[2.51884159e+11]
BIB,[1077219.06431102]
BIS,[133.7766089]
CURE,[2.00994707]
FBT,[7.22553371e+11]
FHLC,[7.41415568e+11]
FXH,[1.35984289e+12]
IBB,[2.45060126e+12]
IHE,[5.28700853e+12]
IHF,[5.28736323e+11]
IHI,[0.16527706]
IXJ,[1.97974795e+12]
IYH,[9.29297284e+11]
LABD,[8.93603769e+12]
LABU,[8.5526973]
PBE,[6.09719876e+12]
PJP,[2.24623803e+12]
PPH,[8.24008445e+12]
PSCH,[0.23004324]
PTH,[3.20292252e+09]
RXD,[4.86357647e+12]
RXL,[9.83249107]
RYH,[1.43719513e+12]
SBIO,[1.89957663e+12]
UBIO,[1.30290211]
VHT,[3.19887808e+11]
XBI,[9.68795883e+11]
XHE,[0.19918444]
XHS,[1.74066014e+12]
XLV,[4.53048947e+11]
XPH,[9.14420578e+12]
ZBIO,[2.18250078e+12]
