Name,Riskiness R
DRN,[0.73848732]
DRV,[6.82556614e+12]
DRW,[8.89726696e+12]
FFR,[1.15385212e+12]
FRI,[1.89038098e+11]
GQRE,[8.91065062e+12]
GRI,[4.53258271e+11]
ICF,[5.86049234e+10]
IFEU,[5.4451013e+12]
IFGL,[1.88765151e+12]
IYR,[2.98712396e+11]
KBWY,[0.7764956]
MORL,[0.58823839]
MORT,[4.62851311e+11]
PSR,[1.74930334e+11]
REET,[1.31604834e+12]
REK,[2.22687101e+12]
REM,[6.06493948e+11]
REZ,[0.96502544]
ROOF,[3.26627519e+11]
RWO,[4.78963064e+12]
RWR,[2.70291615e+11]
RWX,[4.60676753e+12]
SCHH,[4.22666137e+11]
SRS,[4.63167159e+12]
TAO,[3.41464234]
URE,[0.72083879]
USRT,[6.41421486e+11]
VNQ,[3.01566739e+11]
VNQI,[2.81651119e+12]
WPS,[1.27884771e+12]
WREI,[2.1700179e+11]
