Name,Riskiness R
Alternatives ETF List (35),[0.03604455]
Broad Asia ETF List (44),[0.38753425]
Commodity ETF List (125),[0.16743821]
Consumer Discretionary Equity ETF List (31),[0.08646916]
Consumer Staples Equity ETF List (26),[0.0550162]
Crude Oil ETF List (22),[0.18090287]
Currency ETF List (36),[0.0630023]
Developed Asia Pacific ETF List (108),[0.13043398]
Developed Markets ETF List 1 (100),[0.08158803]
Developed Markets ETF List 2 (100),[0.15580323]
Developed Markets ETF List 3 (93),[0.38351438]
Emerging Asia Pacific ETF List (114),[0.14987932]
Emerging Markets ETF List (79),[1.31128615]
Energy Equity ETF List (80),[0.24759621]
Financials Equity ETF List (51),[0.05934965]
Global ETF List (72),[0.12051524]
Gold ETF List (17),[0.64925918]
Healthcare Equity ETF List (49),[0.08433538]
Industrials Equity ETF List (37),[0.10512444]
Investment Grade Corporate ETF List (50),[0.00470937]
Junk ETF List (43),[0.02272307]
Materials Equity ETF List (62),[0.14590898]
Municipal Bond ETF List (29),[0.01652215]
Preferred Stock ETF List (12),[0.02679742]
Real Estate ETF List (48),[0.09350274]
Target Maturity Date Corporate Bond ETF List (24),[0.01044362]
Technology Equity ETF List (75),[0.08400886]
Telecom Equity ETF List (10),[0.1058327]
Total Bond Market ETF List (82),[0.0020772]
Treasuries ETF List (51),[0.01446703]
Utilities Equity ETF List (24),[0.07504625]
Volatility ETF List (18),[1.0647371e+12]
