Name,Riskiness R
BBH,[3.45046922]
BIB,[2.22114018]
BIS,[444.06569824]
CURE,[0.65752283]
FBT,[1.21139186]
FHLC,[9.91014621e+10]
FXH,[6.68502334e+11]
IBB,[6.36289457e+11]
IHE,[3.7779843e+11]
IHF,[3.73534597]
IHI,[0.14082292]
IXJ,[1.23150305e+12]
IYH,[2.7813237e+11]
PBE,[1.91593368e+12]
PJP,[1.58123382e+12]
PPH,[1.95674324e+12]
PSCH,[0.30699041]
PTH,[4.47191968e+11]
RXD,[1.67413022e+13]
RXL,[0.58292348]
RYH,[4.97961]
VHT,[9.29350704e+09]
XBI,[0.59573379]
XHE,[0.16229426]
XHS,[5.77082247e+11]
XLV,[8.38019099e+10]
XPH,[1.60426983e+12]
