Name,Riskiness R
BIL,[6.99987841e+11]
DFVL,[6.69981311e+12]
DFVS,[0.41665244]
DLBS,[0.98608119]
DTUL,[4.37601436e+12]
DTUS,[0.30246517]
DTYL,[1.01958579e+12]
DTYS,[0.48695427]
EDV,[1.55787285e+12]
FLAT,[2.51742219e+12]
GOVT,[2.18304465e+12]
IEF,[7.2326954e+12]
IEI,[1.02607527e+12]
ITE,[4.46476717e+12]
PLW,[2.45108009e+12]
PST,[4.16160741e+11]
RISE,[2.37787312e+12]
SCHO,[5.37783923e+11]
SCHR,[1.48157541e+12]
SHV,[1.63789821e+12]
SHY,[2.09845522e+12]
SPTL,[2.18956497e+12]
SPTS,[2.33793964e+12]
STPP,[4.46584673e+12]
TAPR,[1.5040345]
TBF,[1.39178911e+12]
TBT,[7.63268295e+11]
TBX,[1.00140685e+12]
TLH,[3.84552791e+12]
TLT,[2.38389564e+12]
TMF,[7.88935735e+12]
TMV,[8.11877447e+11]
TTT,[1.19618433e+12]
TUZ,[7.51376302e+11]
TYBS,[2.64022694e+12]
TYD,[5.06546799e+12]
TYNS,[7.87933987e+11]
TYO,[3.72100056e+12]
UBT,[2.57851986e+12]
UST,[7.56246656e+12]
VGIT,[1.55879694e+12]
VGLT,[8.98501755e+12]
VGSH,[1.75024662e+12]
ZROZ,[1.05646466e+12]
