Name,Riskiness R
AUSE,[3.90101922e+12]
DBJP,[6.92863188]
DBKO,[2.37947483e+12]
DFJ,[7.08742367e+10]
DIM,[1.95961546e+12]
DLS,[2.78822621e+12]
DOL,[2.09732628e+12]
DOO,[2.23527686e+12]
DTH,[2.71810247e+12]
DVYA,[1.26324617e+12]
DWM,[2.16352823e+12]
DXJ,[4.90003591]
DXJS,[0.53205865]
ENZL,[4.50703604e+11]
EPP,[1.52162633e+12]
EWA,[2.67778793e+12]
EWH,[2.33521722e+12]
EWJ,[8.88767194e+11]
EWS,[8.37791019e+12]
EWT,[1.58647301e+12]
EWV,[1.0307703e+13]
EWY,[1.36355771e+12]
EZJ,[2.01054662e+11]
FAUS,[8.66513112e+11]
FDT,[1.66617517e+12]
FDTS,[4.23116526e+11]
FHK,[2.26230848e+12]
FJP,[2.75770007e+11]
FKO,[2.04600662e+12]
FNDC,[4.05000286e+11]
FNDF,[1.88272688e+12]
FPA,[2.50718004e+12]
GWX,[1.27967447e+12]
HEWJ,[2.4449543e+11]
IDHQ,[1.75024527e+12]
IDOG,[1.62205151e+12]
JPNL,[5.00388839]
JPXN,[8.36367817e+11]
KORU,[2.78786798e+12]
PAF,[1.59764804e+12]
PDN,[1.31930247e+12]
PXF,[2.43248542e+12]
SCJ,[1.90610151e+11]
VPL,[2.08891162e+12]
