Name,Riskiness R
Alternatives ETF List (35),[3.73564798e+12]
Broad Asia ETF List (44),[1.50875176e+12]
Commodity ETF List (125),[0.17871562]
Consumer Discretionary Equity ETF List (31),[0.25687881]
Consumer Staples Equity ETF List (26),[0.26219671]
Crude Oil ETF List (22),[22.52696053]
Currency ETF List (36),[6.68759134e+11]
Developed Asia Pacific ETF List (108),[1.15774116]
Developed Markets ETF List 1 (100),[7.37208028e+09]
Developed Markets ETF List 2 (100),[0.32887181]
Developed Markets ETF List 3 (93),[3.08722835e+12]
Emerging Asia Pacific ETF List (114),[0.4890655]
Emerging Markets ETF List (79),[8.69572462e+12]
Energy Equity ETF List (80),[8.54912009e+11]
Financials Equity ETF List (51),[0.12386803]
Global ETF List (72),[0.3564779]
Gold ETF List (17),[2.49160217e+12]
Healthcare Equity ETF List (49),[0.27694838]
Industrials Equity ETF List (37),[0.38161233]
Investment Grade Corporate ETF List (50),[1.64895]
Junk ETF List (43),[2.25888605e+12]
Materials Equity ETF List (62),[0.49164009]
Municipal Bond ETF List (29),[2.40790728e+12]
Preferred Stock ETF List (12),[9.53029423e+11]
Real Estate ETF List (48),[0.62398757]
Target Maturity Date Corporate Bond ETF List (24),[6.27568615e+11]
Technology Equity ETF List (75),[0.16972942]
Telecom Equity ETF List (10),[6.67530693e+10]
Total Bond Market ETF List (82),[1789469.28912568]
Treasuries ETF List (51),[2.53310209e+11]
Utilities Equity ETF List (24),[0.304235]
Volatility ETF List (18),[2.88710027e+12]
