Name,Riskiness R
ACWI,[0.14743615]
ACWV,[0.05306493]
ACWX,[0.61365689]
CGW,[0.11217996]
CWI,[0.52321257]
DBEF,[0.17632904]
DIM,[0.18636904]
DLS,[0.14087816]
DOL,[1.0428044]
DTH,[4.27436486]
DWM,[0.45238889]
DWX,[5.71987374e+11]
EFA,[0.3711343]
EFAV,[0.11720703]
EFG,[0.23159338]
EFV,[0.95233632]
EWS,[9.50140135e+11]
EZU,[0.30271377]
FDT,[0.26627071]
FGD,[0.90919561]
FNDC,[0.12812363]
FNDF,[0.54789283]
GDX,[4.35262433]
GDXJ,[11.01262241]
GII,[0.21946722]
GNR,[3.34166465e+11]
GUNR,[1.50470493e+12]
GWX,[0.34025977]
HEFA,[0.15870816]
IDLV,[0.28355917]
IDOG,[9.47330146e+09]
IDV,[1.04371236e+10]
IEFA,[0.28720752]
IGF,[0.22494968]
IHDG,[0.10175189]
IOO,[0.14231336]
IQDF,[3.79308249]
IXC,[2.2862003e+12]
IXG,[0.20012554]
IXJ,[0.13166229]
IXP,[0.60663541]
IXUS,[0.4647677]
JNUG,[6.05874139e+12]
JPGE,[0.11120545]
JXI,[0.18488153]
KXI,[0.07797406]
LIT,[0.39206757]
MOO,[0.19995635]
MXI,[1.68324102]
NFRA,[0.17307137]
NUGT,[5.50477211e+12]
PDN,[0.19139379]
PICK,[4.74393344e+12]
PID,[1.15053659e+12]
PPH,[4.54313325]
PSP,[0.14014669]
PXF,[0.70169337]
QEFA,[0.28667998]
ROBO,[0.14163024]
RXI,[0.1019926]
SCHC,[0.29566829]
SCHF,[0.38950767]
SCZ,[0.12727956]
SDIV,[1.13935211]
SIL,[4.65892539]
SMH,[0.10072368]
SPDW,[3.23290362]
TAN,[1.38143126e+12]
TLTD,[0.34128065]
URA,[5.41564142e+12]
URTH,[0.12880674]
VEA,[0.3138559]
VEU,[0.44042248]
VSS,[0.29182162]
VT,[0.13716335]
VXUS,[0.43677857]
WDIV,[0.26408596]
WOOD,[0.15521852]
