Name,Riskiness R
AGF,[3.88014385e+11]
AGQ,[3.07922281e+11]
BCM,[0.22985564]
BDD,[0.42541723]
BNO,[0.35266751]
BOIL,[701.95859548]
BOM,[1.03300711e+13]
BOS,[5.93169509e+11]
CANE,[6.97036352e+11]
CORN,[8.15036322e+11]
CPER,[0.40341552]
DAG,[6.79765967e+11]
DBA,[1.44574204e+12]
DBB,[0.13410528]
DBC,[0.18837871]
DBE,[0.2686144]
DBO,[0.54864004]
DBP,[1.40831455]
DBS,[1.6978655e+11]
DDP,[2.04785985]
DGAZ,[1.53505635]
DGL,[0.84499666]
DGLD,[2.03243148e+11]
DGP,[1.4608053]
DGZ,[2.72876835e+11]
DJCI,[1.05691482e+09]
DJP,[4.82221227e+10]
DSLV,[1.60802379e+10]
DTO,[2.77108832e+12]
DYY,[2.01805426]
DZZ,[9.15541963e+11]
FTGC,[4.20404876e+11]
FUD,[5.98895635e+11]
FUE,[3.2815511e+11]
GCC,[4.34478837e+11]
GLD,[0.42704391]
GLL,[1.25824165e+12]
GLTR,[0.74519938]
GRU,[1.14192495e+12]
GSC,[0.40243166]
GSG,[0.67454044]
GSP,[0.60968137]
IAU,[0.40122925]
KOLD,[0.89965671]
LD,[0.5313097]
NIB,[4.10108831e+12]
OLEM,[0.48285369]
OLO,[0.67902245]
OUNZ,[0.4227233]
PALL,[0.31074272]
PDBC,[0.21934573]
PPLT,[8.21015177e+11]
RJA,[4.12740875e+11]
RJI,[0.32193486]
RJN,[0.56403316]
RJZ,[0.16720354]
SCO,[3.84421475e+12]
SGOL,[0.42774631]
SIVR,[2.52032839]
SLV,[3.42865706]
SOYB,[2.37569871e+11]
SZO,[3.24467267e+12]
TAGS,[1.34324554e+12]
UAG,[3.47189165e+11]
UBG,[0.6420486]
UCI,[0.18953916]
UCIB,[0.21404614]
UCO,[2.51663102]
UGA,[0.49222675]
UGAZ,[1.89864233e+12]
UGL,[1.80123552]
UGLD,[2.94261215]
UNG,[2.15514876e+12]
UNL,[7.42549434e+11]
USCI,[1.80864548]
USL,[0.34225184]
USLV,[3203.62717414]
USO,[1.01103366]
USV,[5.25308966]
WEAT,[1.19178514e+12]
ZSL,[1.29413403e+11]
