Name,Riskiness R
AADR,[0.07026331]
COPX,[0.42494003]
DBAW,[0.16770927]
ECON,[0.36172869]
EDC,[0.57899906]
EEM,[0.18203913]
EEMS,[0.17083205]
EMCG,[0.26489951]
EMFM,[0.28258302]
FAN,[0.12747052]
FIEG,[0.2311453]
FLN,[0.21985584]
FM,[0.12424819]
FNDE,[0.16655862]
FONE,[0.10847433]
FPA,[0.16554726]
FPXI,[0.12352387]
FWDI,[0.22156945]
GDXJ,[0.35895645]
GDXS,[2.994324e+12]
HEEM,[0.2006526]
HGI,[0.21002227]
HILO,[0.18148944]
ICLN,[2.65336829e+11]
IEMG,[0.16700412]
IFV,[0.15875066]
IQDF,[0.16235499]
JDST,[8.05945379e+12]
KOL,[0.28470018]
LIT,[0.09079743]
PBD,[0.3072642]
PICK,[0.37440512]
QEMM,[0.16569258]
SIL,[0.4600087]
SLVP,[0.41969798]
SLX,[0.24888558]
SOCL,[0.10455061]
SOIL,[0.7933525]
TLTE,[0.14005083]
VIDI,[0.10935981]
