Name,Riskiness R
BDCL,[6.69921605]
BDCS,[9.37162644e+11]
BIZD,[1.16272879e+12]
CHIX,[1.04865071e+12]
DXJF,[3.92710606e+12]
EUFN,[1.46213498e+12]
FAS,[0.44507961]
FAZ,[1.01385418e+13]
FINU,[0.44982435]
FINZ,[1.14707585e+13]
FNCL,[0.42145022]
FXO,[2.16507229]
IAI,[0.3178089]
IAK,[36.55303316]
IAT,[0.54297339]
IXG,[5.97152169e+10]
IYF,[1.00313492]
IYG,[0.49012626]
KBE,[0.84808547]
KBWB,[0.52717781]
KBWD,[1.57500967e+12]
KBWP,[0.33801212]
KBWR,[1.15498713]
KCE,[6.36308044e+11]
KIE,[0.45345672]
KRE,[0.58643915]
LMLP,[1.55590227e+12]
PEX,[11.87821546]
PFI,[5.64190789e+11]
PHDG,[2.24946184e+12]
PSCF,[1.11518977]
PSP,[2.46566735e+11]
QABA,[0.75652982]
RWW,[0.8423719]
RYF,[0.14722316]
SEF,[1.35365693e+12]
SKF,[9.08532023e+12]
UYG,[0.40786909]
VFH,[0.36891351]
VQT,[9.76679331e+11]
XLF,[0.16984935]
