Name,Riskiness R
ARKG,[0.77801595]
BBC,[7.32623525]
BBH,[6.53199817e+12]
BBP,[1.06629244]
BIB,[720207.77678983]
BIS,[229.49625636]
CURE,[1.04253095]
FBT,[6.69715855]
FHLC,[1.13636578e+11]
FXH,[1.83069081e+12]
IBB,[2.62086455e+12]
IHE,[1.95466954e+12]
IHF,[1.17845252e+11]
IHI,[0.11108033]
IXJ,[2.46152238e+12]
IYH,[4.41254561e+11]
LABD,[4.1442451e+13]
LABU,[1.74566675]
PBE,[2.20642478e+12]
PJP,[1.09638161e+12]
PPH,[4.49555844e+12]
PSCH,[0.14911317]
PTH,[0.55975912]
RXD,[1.23473696e+13]
RXL,[1.1976476]
RYH,[4.57919208e+11]
SBIO,[6.90866038]
UBIO,[1.17222401]
VHT,[2.86044371e+11]
XBI,[1.53344018]
XHE,[0.13540582]
XHS,[8.73024307e+11]
XLV,[5.59709874e+11]
XPH,[3.13793138e+12]
ZBIO,[4.30256509e+12]
