Name,Riskiness R
AUSE,[3.47584643e+10]
DBJP,[9.59621594]
DBKO,[1.0244089]
DFJ,[0.1220175]
DIM,[8.04316453e+10]
DLS,[0.20352699]
DOL,[7.99656055e+11]
DOO,[1.89552639e+12]
DTH,[1.44389623e+12]
DVYA,[3.0896379e+12]
DWM,[4.5254822e+11]
DXJ,[3.1260904]
DXJF,[6.01821931e+10]
DXJS,[0.25643814]
ENZL,[6.42885935]
EPP,[4.11758919e+11]
EWA,[3.78084307e+11]
EWH,[1.55989067e+11]
EWJ,[546.34828908]
EWS,[1.23959962e+12]
EWT,[7.54765428e+10]
EWV,[5.30933213e+12]
EWY,[1.29085815]
EZJ,[0.47183728]
FAUS,[2.40903865]
FDT,[1.60910763e+10]
FDTS,[0.45416539]
FHK,[5.7013874e+11]
FJP,[1.92617771e+11]
FKO,[8.39131688e+11]
FNDC,[0.27193296]
FNDF,[7.53774153e+11]
FPA,[6.31326335e+11]
GWX,[2.58441591]
HEWJ,[2.91310127e+10]
IDHQ,[3.5988282e+10]
IDOG,[5.29879491e+11]
IPAC,[5.50318369e+10]
IVAL,[0.68599187]
JPIN,[3.30189806e+11]
JPMV,[0.66729469]
JPNL,[0.52488556]
JPXN,[1.08843749]
KORU,[0.75127546]
PAF,[1.68394713e+11]
PDN,[0.85821005]
PXF,[8.91842035e+11]
SCJ,[0.17153305]
VPL,[11.20490491]
