Name,Riskiness R
AAXJ,[3.48503883e+11]
ACWX,[9.4282917e+11]
ADRA,[2.92915283e+11]
AIA,[0.55813344]
AXJL,[6.23712297e+11]
AXJV,[1.19003791e+12]
CHIQ,[1.52864584e+11]
CWI,[4.986821e+11]
DBAP,[5.05018266e+11]
DNL,[6.3363698e+11]
EEMA,[9.64516185e+10]
EMCG,[1.3793736e+12]
FPA,[1.45296873e+11]
HEEM,[2.19807155e+12]
IEMG,[1.11155537e+12]
IHDG,[0.46357346]
IPOS,[3.67186951e+11]
IQDE,[9.12661784e+11]
IQDY,[5.97223878e+11]
PAF,[2.15824288e+11]
QEMM,[1.04069699e+12]
REMX,[3.52134073e+12]
VEU,[5.80130828e+11]
VXUS,[4.18057791e+11]
