Name,Riskiness R
ARKG,[1.30997603e+11]
BBC,[3.15189343e+11]
BBH,[3.07314643e+12]
BBP,[0.68594394]
BIB,[540819.39401841]
BIS,[282.73846477]
CURE,[0.70643261]
FBT,[3.24278224e+10]
FHLC,[1.31700848e+11]
FXH,[1.38460138e+12]
IBB,[1.8303173e+12]
IHE,[1.02120725e+12]
IHF,[1.33769075e+11]
IHI,[0.10703372]
IXJ,[2.74526492e+12]
IYH,[1.3558265e+12]
PBE,[3.91843748e+12]
PJP,[2.18614275e+12]
PPH,[7.62406783e+12]
PSCH,[0.19794231]
PTH,[1.35361696]
RXD,[1.82011502e+13]
RXL,[0.68983806]
RYH,[1.77327035e+11]
SBIO,[2.33323548]
VHT,[1.42062118e+11]
XBI,[1.23621176]
XHE,[0.16524927]
XHS,[2.52608918e+12]
XLV,[7.58563425e+11]
XPH,[6.7987768e+12]
