Name,Riskiness R
AAXJ,[0.62612071]
ADRE,[0.94547228]
AIA,[0.26299022]
ASEA,[1.15563715e+12]
ASHR,[0.36516052]
CHIE,[2.51351178e+12]
CHII,[0.40526318]
CHIM,[0.56186963]
CHIQ,[7.75374728e+11]
CHIX,[0.30620514]
CQQQ,[0.85218601]
CXSE,[0.43015877]
DBEM,[1.14183923]
DEM,[1.62673426e+11]
DGRE,[3.20921871e+10]
DGS,[9.12237693e+10]
ECNS,[1.43631241]
EDC,[1.28613527e+09]
EDIV,[5.57118834e+11]
EDZ,[2.24933732e+08]
EEM,[3.53499982]
EEMA,[0.74163104]
EEMV,[4.08512486e+11]
EET,[7.09168042e+09]
EEV,[1.01255806e+12]
EIDO,[3.64428616e+11]
EPHE,[3.5565837]
EPI,[0.30318592]
EUM,[2.58209599e+11]
EWM,[2489509.39977626]
EWX,[5.65293852e+11]
FCA,[6.37074111]
FEM,[14.94570964]
FEMS,[1.87419998e+11]
FNI,[5.2818647]
FXI,[0.3991046]
FXP,[4.56065677e+12]
GMF,[0.43757399]
GXC,[0.48585862]
HAO,[1.73145779]
IDX,[3.23687845e+11]
INCO,[0.15868791]
INDA,[0.4031257]
INDL,[1.34096179]
INDY,[0.31644294]
INXX,[0.64577398]
KBA,[0.44353705]
KFYP,[0.57815179]
KWEB,[2.04228636]
MCHI,[0.46267681]
PEK,[0.27861435]
PGJ,[4.46631037]
PIE,[6.56221952e+11]
PIN,[0.33061653]
SCIF,[0.31955726]
SCIN,[0.37306334]
SMIN,[0.16615069]
SPEM,[1.22521455]
THD,[0.46817464]
VNM,[1.23966542e+12]
VWO,[0.8863752]
XPP,[0.7756671]
YANG,[3.10687937e+12]
YAO,[0.45911284]
YINN,[1.34379394]
YXI,[3.0663744e+12]
