Name,Riskiness R
AUSE,[0.28909104]
DBJP,[0.88730116]
DBKO,[0.09220702]
DFJ,[0.0839531]
DIM,[0.14752093]
DLS,[0.09164387]
DOL,[0.31797983]
DOO,[0.42130211]
DTH,[0.32340931]
DVYA,[0.4374848]
DWM,[0.22793966]
DXJ,[0.99067118]
DXJF,[2.698856e+11]
DXJS,[0.23303718]
ENZL,[0.07861889]
EPP,[0.26176894]
EWA,[0.35260827]
EWH,[0.22561867]
EWJ,[0.18238111]
EWS,[0.31596236]
EWT,[0.20589463]
EWV,[4.21730697e+12]
EWY,[0.15574063]
EZJ,[0.42691761]
FAUS,[0.20581321]
FDT,[0.13393448]
FDTS,[0.15330239]
FHK,[0.257564]
FJP,[0.23681401]
FKO,[0.31392291]
FNDC,[0.08970852]
FNDF,[0.20587771]
FPA,[0.19176155]
GWX,[0.14008773]
HEWJ,[1.13992255]
IDHQ,[0.13035447]
IDOG,[0.29965778]
IPAC,[0.14694437]
ISCF,[0.08284087]
IVAL,[0.15851054]
JHDG,[0.50438202]
JPIN,[0.14682605]
JPMV,[0.08855853]
JPNL,[0.61674626]
JPXN,[0.14968137]
KORU,[0.51984815]
PAF,[0.21338164]
PDN,[0.10407773]
PXF,[0.21922115]
SCIJ,[0.10987492]
SCIX,[0.13366757]
SCJ,[0.08843132]
VPL,[0.14155654]
