Name,Riskiness R
CHIM,[0.37515961]
COPX,[0.43472347]
CROP,[2.70129252e+12]
CUT,[0.52513953]
DUST,[1.34920425e+13]
FLM,[6.0712309e+11]
FMAT,[0.36637646]
FTAG,[4.96943438e+11]
FTRI,[0.59666796]
FXZ,[0.36687511]
GDX,[7.33632927e+11]
GDXJ,[4.06820006]
GDXS,[8.59512078]
GDXX,[2.49895833e+11]
GNR,[0.26653627]
GOEX,[1.36950798]
GRES,[2.28326109e+11]
GUNR,[0.28863207]
HAP,[0.55807392]
HOML,[0.38200002]
IGE,[6.61912875e+11]
ITB,[0.61515785]
IYM,[0.43304651]
JDST,[7.98924029e+13]
JNUG,[10.17060864]
LIT,[0.1898834]
MOO,[0.23738707]
MXI,[0.29466606]
NAIL,[0.59224695]
NUGT,[2.05690315e+12]
PAGG,[3.33285971e+11]
PICK,[0.25181188]
PKB,[5.46355026e+11]
PSAU,[4.45967806e+11]
PSCM,[0.20128894]
PYZ,[0.61813539]
REMX,[0.43937765]
RING,[9.31972586e+11]
RTM,[0.24858633]
SBM,[1.10145296e+13]
SGDJ,[1.36664274e+12]
SGDM,[4.93147943e+12]
SIL,[9.11943684e+11]
SILJ,[3.74153773]
SLVP,[5.8116373e+11]
SLX,[0.20247935]
SMN,[5.0896795e+12]
SOIL,[1.20030668e+11]
URA,[7.19256754e+11]
UYM,[0.31304978]
VAW,[0.37001266]
VEGI,[0.4789923]
WOOD,[0.14931942]
XHB,[3.83330989e+11]
XLB,[0.52368247]
XME,[0.24093485]
