Name,Riskiness R
CBND,4183889344941.7666
CORP,27030445236.680916
GSY,1.67939199071937e-05
ICSH,1.8889867226122476e-05
IGHG,950151302215.4484
IGIB,2249593663572.374
IGIH,0.0004442848499099113
IGSB,2.2255379543678895e-05
LDRI,2977382408988.096
LQD,3089472399389.3477
LQDH,2697744873415.4844
PFIG,1234209216355.7312
QLTA,2030893987074.9727
SKOR,1868827746104.4673
SLQD,2322898383287.3486
SPIB,4529092330054.3125
SPLB,0.0004565348708135159
USIG,1592371300553.003
VCIT,1386195604869.2603
VCLT,0.00033893435428830447
VCSH,3269842465894.3906
