Name,Riskiness R
BIL,[0.01370805]
DFVL,[0.49777359]
DFVS,[3.56216013e+11]
DLBL,[0.14174667]
DLBS,[1.27322913e+12]
DTUL,[6.69306698e+10]
DTUS,[1.20318049]
DTYL,[0.36250038]
DTYS,[4.278894]
EDV,[0.35313503]
FLAT,[0.44385946]
GOVT,[0.06620117]
IEF,[0.09606555]
IEI,[0.04388228]
ITE,[0.03625514]
PLW,[0.11762448]
PST,[2.07889852e+11]
RISE,[3.56232718e+11]
SCHO,[0.01512305]
SCHR,[0.05517344]
SHV,[0.00198541]
SHY,[0.01695356]
SPTL,[0.19527776]
SPTS,[3.46295431e+11]
STPP,[6.64702655e+11]
TAPR,[2.32541334e+12]
TBF,[4.30428288e+11]
TBT,[1.43143548e+12]
TBX,[9.59136388e+11]
TLH,[0.11200482]
TLT,[0.21051023]
TMF,[0.78291784]
TMV,[2.57572209e+12]
TTT,[2.16403819e+12]
TUZ,[0.04083195]
TYBS,[8.82376328e+11]
TYD,[0.5234024]
TYNS,[1.50514537e+12]
TYO,[1.80200857e+12]
UBT,[0.51677855]
UST,[0.27781235]
VGIT,[0.05738065]
VGLT,[0.18444413]
VGSH,[0.01795791]
ZROZ,[0.35943437]
