Name,Riskiness R
AIRR,[1.06729835e+11]
CGW,[4.32871826e+11]
CHII,[4.20569861e+11]
EXI,[1.78488271e+11]
FIDU,[3.02270396e+11]
FIW,[5.5781049e+10]
FXR,[5.33102588e+11]
IEV,[6.90334832e+11]
ITA,[0.20480687]
IYJ,[4.03360651e+11]
IYT,[8.6514823e+11]
PHO,[3.54788832e+12]
PIO,[1.23399297e+12]
PPA,[0.25421531]
PSCI,[2.49917718e+11]
RGI,[1.99578218e+12]
SEA,[7.63826954e+12]
SIJ,[3.24188019e+12]
UXI,[0.48430629]
VIS,[2.27274695e+11]
XAR,[0.33187568]
XLI,[1.05498778e+12]
XTN,[5.74583993e+11]
_PRN,[5.51585197e+11]
