Name,Riskiness R
AADR,[0.21073811]
COPX,[7.40134273e+11]
DBAW,[0.4340951]
ECON,[1.43614965]
EDC,[6.55863337]
EEM,[1.32111184]
EEMS,[1.66711327]
EMCG,[0.98280356]
EMFM,[1.21786258e+12]
FAN,[0.23991246]
FIEG,[0.36113266]
FLN,[2.95011623]
FM,[2.15962503e+12]
FNDE,[1.14344013]
FONE,[0.1662812]
FPA,[0.22681536]
FWDI,[4.14899962e+11]
GDXJ,[0.61493337]
HGI,[3.95069452e+11]
HILO,[4.3282726e+11]
ICLN,[5.44069745e+11]
IEMG,[0.97116584]
IFV,[0.22907297]
IQDF,[2.02927903e+11]
JDST,[2.32671823e+13]
KOL,[5.62640307e+11]
LIT,[1.93959791]
PBD,[6.49094727e+11]
PICK,[8.49243319e+11]
SIL,[0.64335847]
SLVP,[0.58643337]
SLX,[6.22741092e+11]
SOCL,[0.52497966]
SOIL,[1.50697341e+12]
TLTE,[0.67685912]
VIDI,[1.01352829e+11]
