Date,Open,High,Low,Close,Adj Close,Volume
2005-08-01,51.049999,51.209999,51.049999,51.209999,39.772919,2300
2005-08-08,51.500000,53.209999,51.450001,53.000000,41.163162,35800
2005-08-15,52.790001,53.070000,51.860001,52.230000,40.565128,22400
2005-08-22,52.849998,52.849998,51.930000,52.000000,40.386505,9200
2005-08-29,51.740002,53.660000,51.610001,53.660000,41.675762,61300
2005-09-05,54.000000,54.230000,53.520000,54.230000,42.118458,28200
2005-09-12,53.980000,54.070000,53.540001,54.070000,41.994190,52100
2005-09-19,53.840000,54.020000,53.169998,53.169998,41.295189,23400
2005-09-26,53.740002,54.509998,53.450001,54.240002,42.126221,58900
2005-10-03,54.250000,54.490002,53.049999,53.560001,41.598087,117100
2005-10-10,53.580002,53.669998,52.540001,53.369999,41.450531,39100
2005-10-17,52.799999,52.860001,51.549999,51.660000,40.122429,69900
2005-10-24,51.869999,52.750000,51.869999,52.520000,40.790352,30400
2005-10-31,52.910000,54.070000,52.910000,53.410000,41.481590,71200
2005-11-07,53.520000,53.830002,53.220001,53.660000,41.675762,19500
2005-11-14,53.290001,54.000000,52.630001,53.950001,41.900997,29600
2005-11-21,53.950001,54.360001,53.549999,53.990002,41.932049,55900
2005-11-28,54.080002,55.090000,53.730000,55.060001,42.763088,329600
2005-12-05,55.250000,55.700001,54.880001,55.509998,43.112583,59400
2005-12-12,56.320000,56.720001,56.040001,56.459999,43.850407,57800
2005-12-19,56.660000,56.970001,56.380001,56.880001,44.176620,99400
2005-12-26,56.830002,57.110001,56.360001,56.599998,44.138988,109600
2006-01-02,57.630001,59.650002,57.500000,59.630001,46.501907,200600
2006-01-09,59.450001,59.630001,58.750000,59.419998,46.338139,246600
2006-01-16,58.400002,58.709999,57.520000,57.689999,44.989017,149700
2006-01-23,58.299999,60.290001,58.060001,59.840000,46.665672,355300
2006-01-30,59.799999,60.270000,59.130001,59.480000,46.384933,621700
2006-02-06,59.349998,59.389999,58.200001,58.450001,45.581707,344800
2006-02-13,57.950001,58.730000,57.759998,58.400002,45.542713,146100
2006-02-20,58.500000,59.320000,58.450001,59.270000,46.221176,71300
2006-02-27,59.500000,59.680000,58.939999,59.360001,46.291355,116900
2006-03-06,59.419998,59.419998,58.029999,59.259998,46.213364,162600
2006-03-13,59.849998,61.220001,59.830002,61.220001,47.741856,331400
2006-03-20,61.500000,61.560001,60.419998,61.070000,47.624878,355400
2006-03-27,61.080002,62.169998,60.500000,61.630001,48.061600,140600
2006-04-03,61.869999,63.230000,61.869999,62.400002,48.662071,306500
2006-04-10,62.549999,62.680000,61.700001,62.000000,48.350124,517400
2006-04-17,62.169998,64.160004,62.150002,64.000000,49.909817,464400
2006-04-24,64.000000,64.839996,63.820000,64.580002,50.362122,150500
2006-05-01,65.099998,66.699997,64.400002,66.599998,51.937397,1210500
2006-05-08,66.839996,67.040001,65.430000,65.430000,51.024971,248700
2006-05-15,64.500000,64.849998,61.900002,62.459999,48.708851,306700
2006-05-22,60.900002,62.299999,60.349998,62.200001,48.506104,236600
2006-05-29,62.299999,62.790001,61.040001,62.459999,48.708851,112200
2006-06-05,62.549999,62.549999,57.270000,58.180000,45.371136,163200
2006-06-12,58.439999,58.910000,55.650002,58.650002,45.737659,218200
2006-06-19,58.750000,59.599998,57.630001,59.020000,46.026199,134300
2006-06-26,59.099998,61.959999,58.400002,61.799999,48.194164,611100
2006-07-03,62.029999,62.439999,61.000000,61.540001,47.991409,118300
2006-07-10,61.820000,62.000000,58.869999,59.160000,46.135387,195000
2006-07-17,58.180000,59.990002,57.259998,59.240002,46.197773,258700
2006-07-24,59.490002,62.230000,59.490002,62.230000,48.529488,112100
2006-07-31,62.000000,62.619999,61.080002,61.990002,48.342335,138200
2006-08-07,61.500000,63.900002,61.009998,61.189999,47.718460,125700
2006-08-14,61.580002,63.580002,61.389999,63.509998,49.527691,159200
2006-08-21,63.450001,63.459999,62.700001,62.849998,49.012997,213700
2006-08-28,62.650002,64.099998,62.650002,63.990002,49.902012,161100
2006-09-04,64.089996,64.360001,62.290001,62.400002,48.662071,52000
2006-09-11,61.900002,62.630001,61.630001,62.119999,48.443707,63300
2006-09-18,62.139999,62.820000,61.639999,62.349998,48.623066,101000
2006-09-25,62.080002,63.450001,61.779999,63.169998,49.262550,124200
2006-10-02,63.389999,63.759998,63.000000,63.200001,49.285942,116700
2006-10-09,63.180000,63.970001,62.869999,63.900002,49.831829,76800
2006-10-16,64.099998,65.059998,63.810001,65.059998,50.736435,336700
2006-10-23,64.599998,65.940002,64.599998,65.339996,50.954792,126700
2006-10-30,65.099998,65.849998,64.989998,65.139999,50.798836,97900
2006-11-06,65.519997,66.470001,65.389999,65.650002,51.196545,186200
2006-11-13,65.449997,66.180000,65.160004,65.440002,51.032780,221200
2006-11-20,65.019997,66.209999,64.959999,66.120003,51.563076,64200
2006-11-27,66.099998,67.250000,65.220001,66.809998,52.101158,186400
2006-12-04,66.889999,68.040001,66.889999,67.449997,52.600262,1377500
2006-12-11,67.480003,68.839996,67.389999,68.339996,53.294315,246400
2006-12-18,68.620003,68.739998,67.000000,67.529999,52.662663,263800
2006-12-25,67.400002,68.379997,67.250000,68.230003,53.749496,137500
2007-01-01,68.830002,68.910004,67.089996,67.309998,53.024731,158100
2007-01-08,67.449997,68.230003,66.559998,68.209999,53.733730,157300
2007-01-15,68.449997,68.760002,67.919998,68.750000,54.159126,164000
2007-01-22,68.889999,69.349998,68.059998,68.459999,53.930676,320500
2007-01-29,68.199997,69.839996,68.199997,69.790001,54.978416,348400
2007-02-05,69.300003,70.180000,69.160004,69.540001,54.781479,169300
2007-02-12,69.459999,71.360001,69.190002,71.300003,56.167950,337300
2007-02-19,71.239998,71.599998,70.610001,71.550003,56.364887,286000
2007-02-26,71.849998,71.919998,67.410004,67.699997,53.331974,466700
2007-03-05,66.440002,69.160004,66.199997,69.010002,54.363949,315400
2007-03-12,69.059998,69.540001,66.800003,68.750000,54.159126,309200
2007-03-19,69.300003,71.970001,69.190002,71.559998,56.372749,380200
2007-03-26,71.750000,71.769997,70.620003,71.480003,56.309750,173400
2007-04-02,71.529999,73.180000,71.290001,73.160004,57.633190,549900
2007-04-09,72.959999,73.910004,72.800003,73.870003,58.192505,226700
2007-04-16,74.209999,74.930000,73.709999,74.930000,59.027542,509600
2007-04-23,74.470001,74.980003,73.919998,74.410004,58.617901,321300
2007-04-30,74.250000,75.459999,73.699997,75.400002,59.397797,213200
2007-05-07,75.680000,75.720001,74.019997,75.290001,59.311150,277200
2007-05-14,75.110001,75.510002,74.620003,75.349998,59.358395,387300
2007-05-21,75.199997,76.029999,74.750000,75.169998,59.216606,791300
2007-05-28,75.739998,76.510002,74.650002,76.489998,60.256462,183900
2007-06-04,76.699997,76.730003,73.599998,74.500000,58.688808,238400
2007-06-11,74.500000,76.410004,73.620003,76.169998,60.004383,273300
2007-06-18,76.440002,76.650002,75.010002,75.129997,59.185085,330900
2007-06-25,75.349998,76.279999,74.559998,75.900002,59.791676,259200
2007-07-02,76.589996,77.699997,76.589996,77.570000,61.107265,184300
2007-07-09,78.050003,79.129997,76.970001,78.989998,62.225880,273100
2007-07-16,78.879997,79.879997,77.629997,77.980003,61.430241,435600
2007-07-23,78.610001,78.790001,73.440002,73.440002,57.853771,584100
2007-07-30,74.580002,75.879997,73.370003,73.489998,57.893154,491100
2007-08-06,74.160004,76.300003,72.309998,73.260002,57.711967,483500
2007-08-13,73.419998,73.519997,67.199997,70.019997,55.159592,529800
2007-08-20,70.800003,74.160004,69.709999,74.150002,58.413067,388200
2007-08-27,73.849998,75.199997,71.709999,74.919998,59.019650,209700
2007-09-03,74.300003,75.529999,73.339996,73.639999,58.011311,300500
2007-09-10,73.750000,75.209999,72.680000,74.620003,58.783325,177700
2007-09-17,74.080002,77.690002,73.360001,77.430000,60.996964,427500
2007-09-24,77.900002,79.660004,77.309998,79.400002,62.548862,396100
2007-10-01,79.559998,81.000000,79.559998,80.680000,63.557217,403200
2007-10-08,83.010002,83.010002,80.000000,81.709999,64.368622,820300
2007-10-15,81.849998,81.849998,79.400002,79.400002,62.548862,374000
2007-10-22,78.699997,82.019997,78.000000,81.930000,64.541924,433100
2007-10-29,82.250000,83.220001,81.019997,81.940002,64.549805,1009000
2007-11-05,83.900002,83.900002,79.400002,79.870003,62.919136,1773800
2007-11-12,80.629997,80.919998,77.980003,79.019997,62.249519,1200600
2007-11-19,77.910004,78.849998,76.360001,78.639999,61.950169,403000
2007-11-26,78.980003,82.279999,77.540001,81.129997,63.911713,1041400
2007-12-03,80.199997,81.699997,79.849998,81.239998,63.998348,604700
2007-12-10,81.709999,82.220001,77.820000,78.040001,61.477501,1367500
2007-12-17,76.970001,78.260002,75.389999,77.220001,60.831532,770900
2007-12-24,78.169998,81.709999,77.220001,78.440002,62.388863,656600
2007-12-31,78.550003,78.550003,75.480003,75.540001,60.082272,725500
2008-01-07,75.980003,76.769997,73.449997,73.839996,58.730148,818300
2008-01-14,75.110001,75.300003,69.610001,70.739998,56.264503,1270700
2008-01-21,65.820000,71.699997,61.750000,69.790001,55.508907,998800
2008-01-28,69.629997,73.349998,68.910004,73.260002,58.268833,1255800
2008-02-04,73.220001,73.220001,67.860001,68.440002,54.435162,857100
2008-02-11,68.589996,71.690002,67.959999,70.800003,56.312233,834500
2008-02-18,72.389999,72.440002,70.190002,72.180000,57.409824,535900
2008-02-25,72.330002,74.849998,71.900002,72.150002,57.385971,672100
2008-03-03,72.080002,72.660004,70.360001,70.779999,56.296318,770000
2008-03-10,70.750000,72.230003,69.639999,70.550003,56.113373,655900
2008-03-17,69.139999,71.510002,67.809998,69.089996,54.952137,625500
2008-03-24,69.879997,72.800003,69.669998,71.669998,57.004185,667100
2008-03-31,71.900002,75.169998,71.860001,74.870003,59.549389,1020900
2008-04-07,75.730003,75.830002,72.820000,72.889999,57.974552,564200
2008-04-14,72.919998,75.760002,72.709999,75.250000,59.851631,388700
2008-04-21,75.519997,76.190002,74.580002,76.000000,60.448158,468000
2008-04-28,76.290001,76.680000,75.010002,76.209999,60.615192,942700
2008-05-05,76.330002,77.230003,75.660004,76.290001,60.678795,650300
2008-05-12,76.470001,79.199997,76.330002,79.199997,62.993332,444000
2008-05-19,79.370003,79.620003,77.089996,77.330002,61.506008,587500
2008-05-26,76.910004,77.809998,76.599998,77.620003,61.736641,367300
2008-06-02,77.250000,77.440002,75.510002,75.529999,60.074303,685600
2008-06-09,76.220001,76.220001,72.510002,73.339996,58.332455,391100
2008-06-16,73.610001,74.769997,72.139999,72.339996,57.537086,458800
2008-06-23,72.510002,72.510002,69.989998,70.180000,55.819092,606300
2008-06-30,70.769997,71.120003,68.239998,68.639999,55.288410,464400
2008-07-07,68.320000,69.239998,66.809998,67.470001,54.345974,945900
2008-07-14,68.430000,68.870003,66.320000,68.470001,55.151470,938600
2008-07-21,69.040001,69.440002,67.660004,68.150002,54.893723,628400
2008-07-28,68.510002,68.930000,66.980003,67.160004,54.096287,563200
2008-08-04,66.900002,67.650002,65.150002,66.379997,53.468002,793200
2008-08-11,66.379997,66.570000,63.950001,64.290001,51.784542,718600
2008-08-18,64.639999,65.010002,63.119999,64.430000,51.897308,559000
2008-08-25,64.389999,65.419998,63.000000,64.879997,52.259773,744100
2008-09-01,64.510002,64.510002,59.500000,60.360001,48.618992,949700
2008-09-08,62.820000,62.820000,58.020000,60.549999,48.772034,940900
2008-09-15,58.540001,62.220001,56.029999,62.220001,50.117195,1466900
2008-09-22,61.730000,62.200001,59.250000,60.150002,48.449852,1125700
2008-09-29,57.169998,57.520000,52.009998,52.930000,42.634247,914400
2008-10-06,50.759998,51.380001,40.810001,43.250000,34.837173,1796400
2008-10-13,45.880001,50.910000,42.400002,45.020000,36.262882,1348400
2008-10-20,46.070000,47.619999,38.500000,39.910000,32.146858,1673400
2008-10-27,38.779999,46.090000,38.320000,45.759998,36.858929,1875000
2008-11-03,45.240002,48.369999,42.509998,45.349998,36.528679,1386500
2008-11-10,46.020000,46.130001,40.209999,41.970001,33.806149,1470000
2008-11-17,41.400002,42.230000,36.000000,38.669998,31.148048,1714800
2008-11-24,39.430000,42.150002,39.290001,41.770000,33.645061,1625700
2008-12-01,40.279999,41.000000,38.259998,40.470001,32.597923,1863000
2008-12-08,41.369999,43.389999,41.060001,42.990002,34.627739,2675200
2008-12-15,43.220001,46.180000,42.650002,43.799999,35.280182,3042600
2008-12-22,44.230000,44.230000,42.599998,43.630001,35.143261,1745100
2008-12-29,44.139999,46.080002,43.340000,45.950001,37.370548,1327700
2009-01-05,45.369999,45.980000,43.970001,44.020000,35.800907,1466300
2009-01-12,43.750000,43.750000,40.029999,41.480000,33.735153,1340700
2009-01-19,40.430000,40.810001,38.389999,39.709999,32.295631,1129400
2009-01-26,39.840000,41.990002,39.490002,39.790001,32.360695,1647100
2009-02-02,38.799999,41.689999,38.799999,41.470001,33.727020,1309000
2009-02-09,41.349998,41.700001,38.860001,39.450001,32.084179,1254300
2009-02-16,38.009998,38.639999,36.590000,37.259998,30.303083,1734400
2009-02-23,37.570000,37.570000,35.599998,35.880001,29.180740,1271300
2009-03-02,34.810001,35.709999,33.290001,34.330002,27.920151,1422100
2009-03-09,33.160000,36.630001,33.160000,36.480000,29.668724,1160500
2009-03-16,37.150002,39.150002,36.470001,37.849998,30.782917,830400
2009-03-23,38.860001,40.459999,38.810001,38.970001,31.693806,643800
2009-03-30,38.240002,41.520000,37.310001,40.869999,33.239048,690000
2009-04-06,40.000000,40.389999,39.150002,40.340000,32.808002,598100
2009-04-13,40.240002,41.349998,39.930000,40.790001,33.173985,1821800
2009-04-20,39.820000,41.799999,39.130001,41.480000,33.735153,1244900
2009-04-27,40.889999,42.419998,40.270000,42.180000,34.304455,670900
2009-05-04,42.480000,45.610001,42.480000,45.590000,37.077759,913100
2009-05-11,44.779999,45.279999,43.759998,43.930000,35.727715,528100
2009-05-18,44.689999,46.740002,44.570000,45.849998,37.289207,661100
2009-05-25,45.430000,47.240002,45.430000,47.240002,38.419685,691600
2009-06-01,47.700001,48.820000,46.759998,47.000000,38.224503,740600
2009-06-08,46.540001,48.759998,46.180000,48.110001,39.127247,790400
2009-06-15,47.590000,47.590000,45.680000,46.750000,38.021179,1123000
2009-06-22,45.880001,46.389999,44.799999,46.189999,37.565735,1441300
2009-06-29,46.389999,47.189999,45.419998,45.549999,37.682560,639100
2009-07-06,44.869999,45.560001,43.919998,44.480000,36.797379,671900
2009-07-13,44.450001,47.279999,44.250000,47.029999,38.906933,400300
2009-07-20,47.759998,49.349998,47.380001,49.320000,40.801407,874500
2009-07-27,49.020000,50.490002,48.439999,50.270000,41.587322,563300
2009-08-03,51.049999,51.439999,50.090000,50.369999,41.670040,580000
2009-08-10,49.950001,50.980000,49.419998,50.630001,41.885147,1384300
2009-08-17,49.130001,51.630001,48.720001,51.369999,42.497330,845700
2009-08-24,51.660000,52.349998,50.880001,51.689999,42.762062,478700
2009-08-31,51.099998,51.680000,50.150002,51.480000,42.588333,361400
2009-09-07,52.480000,54.049999,52.360001,53.689999,44.416615,525900
2009-09-14,53.230000,54.709999,53.099998,54.330002,44.946079,944900
2009-09-21,53.570000,55.070000,53.040001,53.189999,44.002979,935300
2009-09-28,53.310001,54.080002,51.320000,51.580002,42.671062,1474800
2009-10-05,51.700001,54.380001,51.580002,53.939999,44.623436,476200
2009-10-12,54.480000,55.630001,53.840000,55.060001,45.549999,473600
2009-10-19,55.560001,56.349998,54.900002,55.169998,45.640991,1056600
2009-10-26,55.400002,55.779999,52.740002,52.849998,43.721706,822400
2009-11-02,53.180000,54.529999,52.320000,54.480000,45.070171,613700
2009-11-09,55.389999,56.049999,54.720001,55.520000,45.930538,457600
2009-11-16,55.950001,56.730000,54.259998,54.709999,45.260437,678100
2009-11-23,55.799999,56.279999,53.959999,54.639999,45.202534,454800
2009-11-30,54.790001,57.299999,54.419998,56.369999,46.633717,510500
2009-12-07,56.020000,56.490002,54.529999,55.349998,45.789898,659800
2009-12-14,55.650002,56.160000,54.169998,54.650002,45.210800,982400
2009-12-21,54.779999,55.680000,54.549999,55.619999,46.013260,496000
2009-12-28,55.619999,56.139999,55.119999,55.119999,45.925449,464400
2010-01-04,56.400002,57.099998,56.160000,57.009998,47.500179,711600
2010-01-11,57.639999,57.889999,56.619999,56.950001,47.450188,652900
2010-01-18,56.849998,57.610001,53.700001,53.790001,44.817310,613100
2010-01-25,54.709999,54.910000,52.410000,52.590000,43.817486,1466200
2010-02-01,53.270000,54.500000,50.080002,51.099998,42.576019,926200
2010-02-08,51.009998,52.700001,50.630001,52.060001,43.375896,600300
2010-02-15,52.330002,53.630001,52.169998,53.209999,44.334064,844200
2010-02-22,53.520000,53.580002,51.860001,53.060001,44.209080,617500
2010-03-01,53.209999,55.680000,53.169998,55.639999,46.358711,692400
2010-03-08,55.770000,56.259998,55.009998,56.200001,46.825294,777300
2010-03-15,55.820000,57.040001,55.380001,55.860001,46.542007,693100
2010-03-22,55.259998,56.480000,55.160000,55.880001,46.558681,640000
2010-03-29,56.220001,57.599998,56.110001,57.540001,47.941776,604100
2010-04-05,57.419998,57.860001,56.270000,57.619999,48.008423,410800
2010-04-12,57.770000,58.419998,56.770000,57.040001,47.525181,330500
2010-04-19,56.369999,57.310001,55.790001,57.060001,47.541847,390600
2010-04-26,57.139999,57.349998,54.320000,55.220001,46.008778,606000
2010-05-03,55.200001,55.689999,20.930000,50.090000,41.734509,1587000
2010-05-10,52.910000,53.529999,50.540001,50.840000,42.359394,777100
2010-05-17,51.049999,51.459999,47.570000,49.230000,41.017963,1082500
2010-05-24,48.759998,49.950001,46.630001,49.160000,40.959637,1114900
2010-05-31,48.830002,50.560001,47.910000,48.130001,40.101456,734900
2010-06-07,48.220001,50.250000,47.459999,50.060001,41.709515,750300
2010-06-14,50.889999,52.200001,50.509998,52.029999,43.350899,474400
2010-06-21,52.849998,52.849998,49.880001,50.549999,42.117767,797600
2010-06-28,50.470001,50.849998,47.900002,48.580002,41.009140,535200
2010-07-05,49.810001,51.299999,49.240002,51.299999,43.305248,624500
2010-07-12,50.869999,52.599998,50.750000,50.820000,42.900055,422500
2010-07-19,51.169998,52.980000,50.369999,52.849998,44.613689,641700
2010-07-26,52.639999,53.689999,52.400002,52.990002,44.731873,628700
2010-08-02,53.980000,54.619999,53.860001,54.450001,45.964352,429600
2010-08-09,54.599998,54.709999,51.459999,51.840000,43.761086,434800
2010-08-16,51.959999,53.200001,51.349998,51.669998,43.617580,396200
2010-08-23,51.869999,52.090000,50.110001,51.840000,43.761086,294200
2010-08-30,51.590000,53.900002,50.889999,53.770000,45.390312,519300
2010-09-06,53.439999,54.330002,53.080002,54.110001,45.677330,216500
2010-09-13,54.860001,55.639999,54.790001,55.099998,46.513042,366200
2010-09-20,55.480000,57.060001,55.340000,57.060001,48.167599,1250400
2010-09-27,57.070000,57.529999,56.410000,57.220001,48.302654,453600
2010-10-04,56.730000,58.810001,56.330002,58.570000,49.442265,381800
2010-10-11,58.619999,59.759998,57.799999,59.480000,50.210457,1285200
2010-10-18,59.250000,59.740002,57.849998,59.080002,49.872791,361200
2010-10-25,59.810001,60.020000,57.900002,58.799999,49.636417,645100
2010-11-01,58.959999,61.660000,58.340000,61.470001,51.890327,514400
2010-11-08,60.990002,61.570000,59.279999,59.580002,50.294872,462500
2010-11-15,60.000000,60.080002,57.950001,59.919998,50.581875,1299100
2010-11-22,59.380001,59.570000,57.500000,57.980000,48.944218,712000
2010-11-29,57.349998,60.160000,56.490002,60.130001,50.759155,600800
2010-12-06,59.709999,60.689999,59.490002,60.160000,50.784473,1432400
2010-12-13,60.680000,61.290001,59.910000,60.290001,50.894222,643300
2010-12-20,60.500000,60.549999,60.080002,60.470001,51.046169,727300
2010-12-27,60.090000,61.349998,60.090000,61.080002,51.922813,582800
2011-01-03,61.389999,61.779999,59.830002,60.110001,51.098248,1214400
2011-01-10,59.709999,61.820000,59.470001,61.779999,52.517868,1048700
2011-01-17,62.029999,62.230000,60.250000,60.849998,51.727287,549500
2011-01-24,60.779999,62.049999,60.430000,60.459999,51.395767,679000
2011-01-31,60.950001,62.549999,60.840000,62.430000,53.070427,617500
2011-02-07,62.419998,63.119999,61.759998,62.610001,53.223438,405000
2011-02-14,62.549999,63.380001,62.389999,63.360001,53.860992,342300
2011-02-21,62.270000,62.650002,61.290001,62.639999,53.248943,319400
2011-02-28,63.250000,63.650002,62.369999,63.070000,53.614468,273200
2011-03-07,63.220001,63.389999,60.590000,60.939999,51.803806,379200
2011-03-14,59.560001,59.970001,56.430000,59.889999,50.911224,549300
2011-03-21,60.849998,61.939999,60.450001,61.270000,52.084335,374000
2011-03-28,61.270000,62.930000,60.980000,62.810001,53.393452,465100
2011-04-04,62.860001,63.720001,62.439999,63.360001,53.860992,378700
2011-04-11,63.570000,63.630001,62.389999,63.189999,53.716476,267200
