Date,Open,High,Low,Close,Adj Close,Volume
2015-08-17,24.620001,24.620001,23.000000,23.000000,19.114450,3700
2015-08-24,22.240000,24.100000,22.240000,23.500000,19.529982,2200
2015-08-31,23.350000,23.360001,22.760000,22.760000,18.914995,300
2015-09-07,23.350000,23.639000,23.350000,23.639000,19.645500,68500
2015-09-14,23.139999,23.370001,22.980000,22.980000,19.097828,1100
2015-09-21,22.980000,22.980000,22.570000,22.570000,18.757093,1000
2015-09-28,22.570000,22.702000,22.232000,22.702000,18.866795,600
2015-10-05,null,null,null,null,null,null
2015-10-12,null,null,null,null,null,null
2015-10-19,null,null,null,null,null,null
2015-10-26,24.330000,24.330000,24.059999,24.059999,19.995380,3500
2015-11-02,24.059999,24.150000,24.059999,24.150000,20.070173,1900
2015-11-09,24.049999,24.049999,23.309999,23.360001,19.413639,15200
2015-11-16,23.360001,24.047001,23.360001,24.047001,19.984579,1000
2015-11-23,24.139999,24.209999,23.900000,24.209999,20.120039,1000
2015-11-30,23.780001,24.190001,23.420000,23.426001,19.468483,15600
2015-12-07,23.426001,23.426001,22.940001,22.959999,19.081207,3500
2015-12-14,22.240000,22.719000,22.000000,22.620001,18.798653,35400
2015-12-21,22.620001,22.620001,22.379999,22.389999,18.927139,500
2015-12-28,22.799999,23.200001,22.790001,22.980000,19.425888,2700
2016-01-04,22.750000,22.750000,21.400000,21.400000,18.090252,15200
2016-01-11,21.400000,21.400000,20.780001,21.007000,17.758036,6300
2016-01-18,21.007000,21.007000,20.709999,20.709999,17.506969,2500
2016-01-25,20.709999,21.490000,20.709999,21.490000,18.166332,100
2016-02-01,21.980000,21.980000,21.980000,21.980000,18.580549,100
2016-02-08,21.980000,21.980000,20.500000,20.500000,17.329445,200
2016-02-15,20.500000,20.500000,20.500000,20.500000,17.329445,0
2016-02-22,20.500000,21.879999,20.500000,21.879999,18.496016,100
2016-02-29,21.879999,22.549999,21.879999,22.549999,19.062395,1300
2016-03-07,22.549999,22.549999,22.549999,22.549999,19.062395,0
2016-03-14,22.549999,22.549999,22.549999,22.549999,19.062395,0
2016-03-21,22.549999,22.549999,22.490000,22.490000,19.011673,1800
2016-03-28,22.490000,22.540001,22.490000,22.540001,19.053940,1000
2016-04-04,22.540001,22.540001,22.540001,22.540001,19.053940,0
2016-04-11,22.540001,23.200001,22.540001,23.200001,19.611862,100
2016-04-18,23.280001,23.600000,23.280001,23.599001,19.949154,1100
2016-04-25,23.599001,23.599001,23.599001,23.599001,19.949154,0
2016-05-02,23.599001,23.599001,22.570000,22.690001,19.180740,9100
2016-05-09,22.690001,22.770000,22.690001,22.770000,19.248367,100
2016-05-16,22.770000,22.770000,22.770000,22.770000,19.248367,0
2016-05-23,22.770000,23.040001,22.770000,23.040001,19.476612,100
2016-05-30,23.040001,23.040001,22.889999,22.889999,19.349808,500
2016-06-06,23.080000,23.080000,23.075001,23.075001,19.506199,800
2016-06-13,23.075001,23.075001,21.730000,22.049999,18.639725,2400
2016-06-20,22.559999,22.559999,21.750000,21.750000,18.386122,2800
2016-06-27,21.750000,21.750000,21.750000,21.750000,18.903109,0
2016-07-04,21.750000,22.480000,21.750000,22.480000,19.537558,800
2016-07-11,22.709999,22.969999,22.700001,22.969999,19.963423,1000
2016-07-18,22.969999,22.969999,22.969999,22.969999,19.963423,0
2016-07-25,22.969999,22.969999,22.969999,22.969999,19.963423,0
2016-08-01,22.969999,23.020000,22.690001,23.010000,19.998184,10600
2016-08-08,23.010000,23.635000,23.010000,23.580000,20.493578,3700
