Name,Riskiness R
DRN,[0.80077478]
DRV,[4.02927636e+12]
DRW,[0.11141882]
FFR,[0.18096076]
FREL,[0.17390496]
FRI,[0.2699527]
GQRE,[0.12706288]
GRI,[0.26256524]
ICF,[0.24752949]
IFEU,[0.22942394]
IFGL,[0.18440366]
IYR,[0.17821512]
KBWY,[0.17308175]
LRET,[0.51524506]
MORL,[0.22029827]
MORT,[0.1118965]
PSR,[0.17291253]
REET,[0.22225408]
REK,[7.43061825e+11]
REM,[0.10431252]
REZ,[0.26286935]
ROOF,[0.20474676]
RWO,[0.23904456]
RWR,[0.23260994]
RWX,[0.26109797]
SCHH,[0.23387869]
SRET,[0.08266538]
SRS,[5.43826063e+12]
TAO,[0.13846692]
URE,[0.36717001]
USRT,[0.24221858]
VNQ,[0.23321023]
VNQI,[0.12393711]
WPS,[0.13602243]
WREI,[0.31978197]
