Name,Riskiness R
FPE,[0.02041294]
IPFF,[1.32737142]
PFF,[0.05779324]
PFXF,[0.09423266]
PGF,[0.04014364]
PGX,[0.04129072]
PSK,[0.06173343]
SPFF,[7.99119092e+09]
