Name,Riskiness R
BIL,[1.46786944e+12]
DFVL,[1.00108865e+12]
DFVS,[2.8946005e+11]
DLBL,[6.64084171e+11]
DLBS,[2.79219586e+11]
DTUL,[1.59389842e+12]
DTUS,[1.62027171e+11]
DTYL,[1.48825961e+12]
DTYS,[1.79435462]
EDV,[1.94325627e+12]
FLAT,[1.50542475e+12]
GOVT,[2.1920435e+12]
IEF,[4.98220698e+12]
IEI,[3.36756282e+12]
ITE,[2.3934448e+12]
PLW,[4.65630636e+12]
PST,[9.91472648e+11]
RISE,[2.95057775e+12]
SCHO,[2.12356683e+12]
SCHR,[4.02348659e+12]
SHV,[1.33033762e+12]
SHY,[1.70102122e+12]
SPTL,[1.9832764e+12]
SPTS,[1.46930743e+12]
STPP,[7.2688313e+12]
TAPR,[2.38884043e+12]
TBF,[1.36043997e+12]
TBT,[2.39638278e+12]
TBX,[2.56397045e+12]
TLH,[4.13041267e+12]
TLT,[2.34236099e+12]
TMF,[5.08833517e+12]
TMV,[1.89123532e+12]
TTT,[1.19731031e+12]
TUZ,[8.32468047e+11]
TYBS,[1.67375558e+12]
TYD,[1.47638784e+12]
TYNS,[1.19097124e+12]
TYO,[1.29131346e+12]
UBT,[3.23085341e+12]
UST,[5.33179654e+12]
VGIT,[3.37492492e+12]
VGLT,[7.8967997e+12]
VGSH,[1.24183294e+12]
ZROZ,[2.53174386e+12]
