Name,Riskiness R
BDCL,[0.24431783]
BDCS,[0.12436021]
BDCZ,[0.08191387]
BIZD,[0.09433934]
CHIX,[0.30868347]
DPST,[0.4204062]
DXJF,[3.95020982]
EUFN,[0.50387186]
FAS,[0.23886758]
FAZ,[1.61303936e+13]
FINU,[0.28440784]
FINZ,[6.28843958e+12]
FNCL,[0.0873778]
FXO,[0.0783637]
IAI,[0.09860876]
IAK,[0.10533973]
IAT,[0.12566341]
IXG,[0.12884313]
IYF,[0.08204944]
IYG,[0.10130463]
KBE,[0.15100292]
KBWB,[0.12417398]
KBWD,[0.12222392]
KBWP,[0.0747577]
KBWR,[0.17062204]
KCE,[0.14827049]
KIE,[0.07739702]
KRE,[0.15015147]
LBDC,[0.24563039]
LMLP,[0.35706682]
PEX,[0.17869929]
PFI,[0.16965855]
PHDG,[0.0432327]
PSCF,[0.0975642]
PSP,[0.10585189]
QABA,[0.14595212]
RWW,[0.10290262]
RYF,[0.07284994]
SEF,[2.74039457e+12]
SKF,[9.00385909e+12]
UYG,[0.16729458]
VFH,[0.08654241]
VQT,[0.04227882]
WDRW,[1.31660853]
XLF,[0.07715426]
