Name,Riskiness R
BIL,[2.30384968e+10]
DFVL,[0.16048581]
DFVS,[6.44020798e+12]
DLBL,[0.18567468]
DLBS,[2.16028689e+12]
DTUL,[0.09595433]
DTUS,[0.21942984]
DTYL,[0.06626951]
DTYS,[7.38297104e+11]
EDV,[0.19592283]
FLAT,[0.88633003]
GOVT,[0.04956297]
IEF,[0.06406939]
IEI,[0.03740679]
ITE,[0.02986672]
PLW,[0.07689849]
PST,[3.4324351e+12]
SCHO,[0.01140288]
SCHR,[0.04481434]
SHV,[6.82649964e+09]
SHY,[0.01159762]
SPTL,[0.12543485]
SPTS,[3.64798637]
STPP,[1.00578431e+12]
TBF,[1.40382957e+12]
TBT,[6.4508736e+12]
TBX,[1.87604801e+12]
TLH,[0.06771606]
TLT,[0.13253417]
TMF,[0.40395578]
TMV,[3.721121e+12]
TTT,[3.35203068e+12]
TUZ,[0.0225035]
TYBS,[7.41281015e+11]
TYD,[0.32763643]
TYNS,[8.83694212e+12]
TYO,[7.8142105e+12]
UBT,[0.28037663]
UST,[0.14579617]
VGIT,[0.04466406]
VGLT,[0.12178775]
VGSH,[0.01180369]
ZROZ,[0.20570515]
