Name,Riskiness R
AAXJ,[0.74597589]
ADRE,[1.68599748]
AIA,[0.29524693]
ASEA,[2.55454307e+11]
ASHR,[0.33010453]
CHIE,[6.85279193e+11]
CHII,[0.44234569]
CHIM,[0.57964133]
CHIQ,[2.66477465e+11]
CHIX,[0.31583526]
CQQQ,[0.83914948]
CXSE,[0.50739509]
DBEM,[5.47329934e+09]
DEM,[4.76277935e+11]
DGRE,[21.8349435]
DGS,[1.45918224e+11]
ECNS,[1.20699997]
EDC,[1.01304493e+10]
EDIV,[1.08492543e+12]
EDZ,[97050355.97352484]
EEM,[5.82638877e+10]
EEMA,[0.87012451]
EEMV,[1.37854367e+11]
EET,[1.92327466e+12]
EEV,[2.60468684e+11]
EIDO,[1.4384954]
EPHE,[2.97521298]
EPI,[0.27039847]
EUM,[1.98465234e+11]
EWM,[2555850.42824525]
EWX,[6.94753892e+10]
FCA,[2.75839255]
FEM,[1.29701834e+11]
FEMS,[6.82274118e+11]
FNI,[6.55942953]
FXI,[0.43949274]
FXP,[2.43334518e+12]
GMF,[0.35656272]
GXC,[0.49863914]
HAO,[1.46373034]
IDX,[1.60455422]
INCO,[0.15210286]
INDA,[0.35337507]
INDL,[1.20927194]
INDY,[0.26091006]
INXX,[0.43464553]
KFYP,[0.79102629]
KWEB,[1.43871682]
MCHI,[0.53976948]
PEK,[0.25177354]
PGJ,[2.77832782]
PIE,[2.01716901e+12]
PIN,[0.30390835]
SCIF,[0.30635735]
SCIN,[0.32258635]
SMIN,[0.16029958]
SPEM,[1.45209508]
THD,[0.33857907]
VNM,[1.10997135e+12]
VWO,[1.2702528]
XPP,[0.84730063]
YANG,[3.2539633e+12]
YAO,[0.54253871]
YINN,[1.4937146]
YXI,[1.74161736e+12]
