Name,Riskiness R
ACIM,[1.13499937e+11]
ARKQ,[0.25462828]
BJK,[5.73751936e+11]
CIL,[0.47744379]
CIZ,[5.1521477e+11]
CUT,[3.85572012e+10]
DBAW,[8.1043006e+10]
DBEZ,[1.52008417]
DEW,[4.24838732e+11]
DGT,[2.9386764e+11]
DNL,[4.9349449e+11]
DOO,[5.23697215e+11]
DUST,[7.53742243e+12]
EFAD,[1.59200301e+12]
EFZ,[5.10845353e+12]
EUMV,[5.13610231e+11]
EXI,[4.63278684]
FAN,[0.51229063]
FILL,[1.14158725e+12]
FPA,[6.867781e+10]
FYLD,[4.18853532e+11]
GEX,[1.28233647e+12]
GOEX,[0.53748605]
GRES,[1.96879554e+12]
GRID,[0.43461165]
HAP,[4.71803654e+12]
IDHQ,[1.24945566e+11]
IPKW,[0.20364517]
IQDE,[2.02690038e+12]
IQDY,[9.92147435e+11]
ISRA,[3.01559038e+12]
IVAL,[3.81060076e+10]
JDST,[6.3057337e+13]
LOWC,[4.1546268e+11]
LVL,[2.69844319e+12]
NLR,[5.88765455e+11]
PBD,[1.30635604e+12]
PIO,[5.08557542e+12]
PIZ,[9.56652115e+11]
PSAU,[1.56269743]
PZD,[0.31672529]
QWLD,[3.77274413e+11]
RING,[1.12111571]
SEA,[3.08017959e+12]
SILJ,[0.69639571]
TOK,[2.55595621e+11]
TOLZ,[8.20266091e+11]
VEGI,[1.8220279e+12]
YMLP,[1.79831343e+13]
