Name,Riskiness R
AGF,[8.82160377e+11]
AGQ,[2.16206781e+12]
BCM,[8.80664519e+12]
BDD,[1.80927877e+12]
BNO,[1.00669854e+13]
BOIL,[316.79864158]
BOM,[1.55844442]
BOS,[0.66115767]
CANE,[1.82698945e+12]
CORN,[9.37309534e+12]
CPER,[1.22383635e+13]
DAG,[2.10584606e+13]
DBA,[4.92623698e+12]
DBB,[1.44536623e+12]
DBC,[1.29261634e+13]
DBE,[7.42654863e+12]
DBO,[1.75254579e+13]
DBP,[5.66597706e+12]
DBS,[2.88879255e+12]
DDP,[0.32461209]
DGAZ,[1.44702158]
DGL,[3.18515686e+11]
DGLD,[4.86871519e+12]
DGP,[5.44383793e+11]
DGZ,[1.53329121e+12]
DJCI,[8.58281765e+12]
DJP,[1.03303138e+13]
DSLV,[5.39899688e+12]
DTO,[0.3236594]
DYY,[2.84140894]
DZZ,[3.62607026e+12]
FTGC,[2.10570077e+12]
FUD,[4.18766014e+12]
FUE,[3.78490275e+11]
GCC,[1.92288465e+12]
GLD,[4.18418175e+11]
GLL,[3.94065138e+12]
GLTR,[6.50299627e+11]
GRU,[5.29452078e+12]
GSC,[1.07219183e+13]
GSG,[6.02928534e+12]
GSP,[1.38364241e+13]
IAU,[9.12473963e+11]
KOLD,[0.80207029]
LD,[2.57988257]
NIB,[2.77611298e+12]
OLEM,[2.8221019e+12]
OLO,[6.72622144e+12]
PALL,[5.875447e+11]
PPLT,[7.37843051e+12]
RJA,[4.05161641e+12]
RJI,[7.75763901e+12]
RJN,[2.06729295e+13]
RJZ,[2.61157686e+12]
SCO,[0.42379994]
SGOL,[1.08718618e+12]
SIVR,[6.72340309e+11]
SLV,[3.22221307e+12]
SOYB,[6.83428741e+12]
SZO,[0.2274323]
TAGS,[1.08981056e+12]
UAG,[596840.08874946]
UBG,[9.80991148e+11]
UCI,[1.05437073e+13]
UCO,[1.8055397e+11]
UGA,[5.71196784e+12]
UGAZ,[2.27105468e+13]
UGL,[7.20264168e+11]
UGLD,[8.25372847]
UNG,[1.12649656e+13]
UNL,[8.60819823e+12]
USCI,[9.0897808e+12]
USL,[1.59071372e+13]
USLV,[5.74336642e+11]
USO,[1.01005929e+13]
USV,[3.18066157e+12]
WEAT,[2.29974562e+12]
ZSL,[1.54838996e+12]
