Name,Riskiness R
ACIM,[0.21696714]
BJK,[6.9353397e+12]
CIL,[0.92125762]
CUT,[0.60351942]
DBAW,[0.2864562]
DEW,[0.45299367]
DGT,[0.25327833]
DNL,[7.18340841]
DOO,[7.44519471e+11]
DUST,[1.694792e+12]
EFZ,[3.97296292e+10]
EXI,[0.20320757]
FAN,[0.7155827]
FILL,[6.71517056e+11]
FPA,[0.46141689]
FYLD,[6.01832324e+11]
GEX,[1.94695823e+12]
GOEX,[1.0411709]
GRES,[5.67700737e+11]
GRID,[0.38638544]
HAP,[5.55341078e+10]
IDHQ,[0.96206875]
IPKW,[0.15582632]
IQDE,[3.24911346e+11]
IQDY,[2.21698774]
ISRA,[1.59796183e+12]
JDST,[1.92378949e+13]
LVL,[5.36803976e+11]
NLR,[2.85847758]
PBD,[1.24549779e+12]
PIO,[6.9085669e+11]
PIZ,[2.07732563e+12]
PSAU,[8.41991009e+10]
PZD,[0.6651097]
RING,[1.44788686e+11]
SEA,[9.53247193e+11]
SILJ,[1.04343492]
TOK,[0.19783552]
VEGI,[1.15127351]
YMLP,[8.25896102e+12]
