Name,Riskiness R
BDCL,[2.705912e+12]
BDCS,[3.16384658e+12]
BIZD,[5.45088365e+11]
CHIX,[2.00765253e+11]
EUFN,[1.69777367e+13]
FAS,[1.12120666]
FAZ,[1.1853004e+13]
FINU,[1.86711518]
FINZ,[1.01301614e+13]
FNCL,[7.36901898e+11]
FXO,[4.37320701e+11]
IAI,[3.64655687e+11]
IAK,[8.10712282e+11]
IAT,[6.15977099e+11]
IXG,[1.89312008e+12]
IYF,[2.33902173e+12]
IYG,[3.40656589e+12]
KBE,[2.32630659e+12]
KBWB,[2.74093652e+12]
KBWD,[5.41375265e+12]
KBWP,[0.42334766]
KBWR,[3.51258532e+11]
KCE,[3.45560182e+12]
KIE,[6.09002517e+11]
KRE,[3.23675614e+12]
PEX,[2.70591045e+12]
PFI,[1.91264757e+12]
PHDG,[4.86903092e+12]
PSCF,[9.66806119e+11]
PSP,[1.7620523e+12]
QABA,[5.77826119e+11]
RWW,[8.68124361e+11]
RYF,[0.20872859]
SEF,[5.64614224e+12]
SKF,[7.69540524e+12]
UYG,[2.12590444]
VFH,[7.20186874e+11]
VQT,[4.49061388e+12]
XLF,[0.34561039]
