Date,Open,High,Low,Close,Adj Close,Volume
2015-08-17,19.889999,19.889999,18.549999,18.580000,17.195934,14500
2015-08-24,17.809999,18.500000,17.549000,18.410000,17.038599,44200
2015-08-31,18.500000,18.690001,17.700001,17.950001,16.612865,94200
2015-09-07,18.216000,18.709000,18.216000,18.530001,17.149660,42800
2015-09-14,18.370001,18.809999,18.090000,18.263000,16.902550,40800
2015-09-21,18.459999,18.520000,17.990000,18.240000,16.881262,14000
2015-09-28,18.450001,18.688000,17.750000,18.688000,17.295887,23800
2015-10-05,19.171000,19.865000,19.171000,19.750000,18.278778,85700
2015-10-12,19.590000,19.860001,19.090000,19.690001,18.223248,34700
2015-10-19,19.760000,19.760000,19.059999,19.410000,17.964106,68700
2015-10-26,19.386999,19.770000,19.030001,19.663000,18.198257,123700
2015-11-02,20.100000,20.520000,19.760000,20.280001,18.769297,47700
2015-11-09,20.570000,20.570000,19.490000,19.549999,18.093674,21100
2015-11-16,19.549999,20.520000,19.549999,20.424999,18.903496,19300
2015-11-23,20.480000,20.879999,20.290001,20.709999,19.167265,43700
2015-11-30,20.681999,20.740000,20.160000,20.330000,18.815573,47800
2015-12-07,20.250000,20.250000,19.051001,19.118000,17.693857,52600
2015-12-14,19.180000,19.790001,18.719999,19.360001,17.917831,191800
2015-12-21,19.608999,20.100000,19.340000,20.059999,18.565685,98500
2015-12-28,19.990000,20.020000,19.679001,19.740000,18.356754,11100
2016-01-04,19.860001,19.860001,18.799999,18.799999,17.482622,22600
2016-01-11,18.629999,19.290001,18.180000,18.290001,17.008364,47700
2016-01-18,18.750000,18.750000,17.600000,18.540001,17.240845,19700
2016-01-25,18.596001,18.950001,18.120001,18.764000,17.449146,12800
2016-02-01,18.610001,18.754000,17.950001,17.950001,16.692186,15200
2016-02-08,17.379999,17.613001,17.010000,17.450001,16.227222,7200
2016-02-15,17.590000,17.809999,17.510000,17.809999,16.561996,7300
2016-02-22,17.910000,18.364000,17.750000,18.150000,16.878170,28800
2016-02-29,18.110001,19.285000,18.070000,19.150000,17.808098,41500
2016-03-07,19.230000,19.679001,18.850000,19.679001,18.300032,31000
2016-03-14,19.690001,20.219999,19.160000,19.976000,18.576218,34900
2016-03-21,20.160000,20.368999,19.834999,19.966999,18.567848,49200
2016-03-28,19.969999,20.320000,19.790001,20.129999,18.719425,19900
2016-04-04,19.945000,20.170000,19.514999,20.131001,18.720358,78700
2016-04-11,20.061001,20.530001,19.983999,19.983999,18.583656,40200
2016-04-18,20.170000,20.540001,20.170000,20.540001,19.100697,3100
2016-04-25,20.620001,20.620001,19.700001,19.837999,18.447887,16400
2016-05-02,19.670000,20.118999,18.930000,18.962000,17.633272,4500
2016-05-09,18.962000,19.059999,18.510000,18.648001,17.341274,8800
2016-05-16,18.770000,18.889999,18.580000,18.691000,17.381262,2700
2016-05-23,18.440001,19.000000,18.440001,19.000000,17.668608,4400
2016-05-30,18.930000,19.049999,18.879999,19.049999,17.715103,4700
2016-06-06,19.170000,19.620001,18.860001,19.061001,17.725336,8300
2016-06-13,18.643999,18.643999,18.120001,18.252001,16.973024,3600
2016-06-20,18.670000,18.670000,18.080000,18.080000,16.813076,2200
2016-06-27,17.792000,18.645000,17.660000,18.530001,17.231546,5600
2016-07-04,18.530001,18.530001,17.886000,18.020000,16.757280,8100
2016-07-11,18.160000,18.690001,18.160000,18.680000,17.371033,1900
2016-07-18,18.680000,18.680000,18.250000,18.344999,17.059505,3800
2016-07-25,18.344999,18.615000,18.344999,18.524000,17.225965,2600
2016-08-01,18.770000,19.070000,18.677000,18.969999,17.640711,5800
2016-08-08,18.969999,19.500000,18.969999,19.500000,18.133574,3200
2016-08-15,19.476999,19.653999,19.270000,19.551001,18.181000,4000
2016-08-22,19.500000,19.500000,19.040001,19.040001,17.705807,10300
2016-08-29,19.110001,19.350000,19.100000,19.254000,17.904812,9500
2016-09-05,19.440001,19.660000,19.400000,19.610001,18.235867,13600
2016-09-12,19.620001,19.730000,19.190001,19.429001,18.067547,2800
2016-09-19,19.740000,20.016001,19.490000,20.000000,18.598536,12000
2016-09-26,19.726000,20.090000,19.719999,19.910000,18.514843,4500
2016-10-03,19.730000,20.299999,19.730000,20.093000,18.685020,6600
2016-10-10,20.093000,20.093000,19.875999,19.875999,18.483225,1800
2016-10-17,19.875999,20.113001,19.875999,20.045000,18.640383,5500
2016-10-24,20.045000,20.195000,20.040001,20.100000,18.691528,5400
2016-10-31,20.242001,20.242001,19.879999,19.900000,18.505543,1500
2016-11-07,19.889999,20.150000,19.770000,20.100000,18.691528,8100
2016-11-14,19.827999,20.076000,19.827999,20.076000,18.669210,1000
2016-11-21,20.360001,20.840000,20.360001,20.680000,19.230886,18500
2016-11-28,20.680000,20.732000,20.160000,20.570000,19.128595,24800
2016-12-05,20.780001,21.950001,20.780001,21.858999,20.327269,21300
2016-12-12,22.410000,22.410000,21.421000,21.530001,20.021326,33000
2016-12-19,21.299999,21.299999,20.639999,20.969000,19.499634,5100
2016-12-26,20.855000,20.945000,20.770000,20.840000,20.043444,4300
2017-01-02,21.020000,21.209999,20.959999,20.978001,20.176170,4400
2017-01-09,20.680000,21.000000,20.660000,20.969999,20.168474,1500
2017-01-16,20.930000,20.931000,20.799999,20.799999,20.004974,2200
2017-01-23,20.730000,21.209999,20.730000,21.000000,20.197329,10600
2017-01-30,20.871000,20.955000,20.864000,20.938999,20.138660,2100
2017-02-06,20.938999,21.129999,20.620001,21.041000,20.236763,4200
2017-02-13,21.041000,21.666000,21.041000,21.601999,20.776320,2400
2017-02-20,21.601999,21.829000,21.601999,21.829000,20.994644,2600
2017-02-27,21.829000,21.917999,21.559999,21.900000,21.062929,2000
2017-03-06,21.900000,22.049999,21.361000,21.870001,21.034077,2500
2017-03-13,21.910000,22.580000,21.872999,22.480000,21.620760,15600
2017-03-20,22.600000,22.600000,22.059999,22.250000,21.399551,4700
2017-03-27,22.139999,22.650000,22.110001,22.650000,21.784264,7400
2017-04-03,22.450001,22.740000,22.320000,22.320000,21.466875,5300
2017-04-10,22.540001,22.709999,22.340000,22.379999,21.524582,4700
2017-04-17,22.299999,22.520000,22.129999,22.129999,21.284138,1900
2017-04-24,22.483999,22.945000,22.483999,22.930000,22.053560,7300
2017-05-01,22.893000,23.059999,22.433001,22.868000,21.993931,9400
2017-05-08,22.950001,23.235001,22.950001,23.209999,22.322857,7400
2017-05-15,23.280001,23.450001,22.430000,22.754999,21.885248,8000
2017-05-22,23.160000,23.180000,22.590000,22.650000,21.784264,21200
2017-05-29,22.847000,22.847000,22.332001,22.790001,21.918913,7200
2017-06-05,22.559999,22.870001,22.559999,22.860001,21.986237,6600
