Name,Riskiness R
AGG,[1.88762299e+12]
AGND,[2.90569255e+12]
AGZD,[1.95431748e+12]
BIV,[1.41484921e+12]
BLV,[1.30282856e+12]
BND,[2.95011587e+12]
BNDX,[4.48146326e+12]
BOND,[1.29875734e+12]
BSV,[2.39027317e+12]
FTSD,[2.63891687e+12]
FWDB,[3.0286254e+12]
GBF,[2.11649789e+12]
GVI,[3.5052981e+12]
HOLD,[7.65232753e+11]
ILTB,[6.20194842e+11]
ISTB,[3.13890456e+12]
LDUR,[2.46784437e+12]
MINC,[1.41872889e+12]
MINT,[1.74788866e+12]
NEAR,[1.02753995e+12]
RAVI,[1.61326064e+12]
SAGG,[1.71521809e+12]
SCHZ,[1.81492527e+12]
SPAB,[1.6349954e+12]
ULST,[1.29555906e+12]
XMPT,[5.2688747e+11]
