Name,Riskiness R
AUSE,[1.13011967e+12]
DBJP,[4.60300122e+10]
DBKO,[1.48943075e+12]
DFJ,[0.44751083]
DIM,[7.47813617e+11]
DLS,[2.98039667e+11]
DOL,[1.92843187e+12]
DOO,[1.73595179e+12]
DTH,[7.64723726e+12]
DVYA,[1.29700024e+12]
DWM,[1.79924818e+13]
DXJ,[1.58058692e+11]
DXJF,[5.32118289e+11]
DXJS,[0.4991503]
ENZL,[2.62977193e+11]
EPP,[1.08870885e+13]
EWA,[1.64288357e+12]
EWH,[3.73163779e+11]
EWJ,[2.81293006e+11]
EWS,[1.82014189e+13]
EWT,[5.38980381e+11]
EWV,[1.62048058e+13]
EWY,[8.31638091e+11]
EZJ,[2.21183953]
FAUS,[2.38602461e+12]
FDT,[9.4482399e+11]
FDTS,[1.13339961e+12]
FHK,[1.6290588e+12]
FJP,[1.85044861e+12]
FKO,[5.80187499e+12]
FNDC,[3.59052609e+11]
FNDF,[1.31100273e+12]
FPA,[2.17442287e+12]
GWX,[3.66289272e+11]
HEWJ,[3.75028975e+11]
IDHQ,[1.7141914e+12]
IDOG,[1.75339228e+13]
IPAC,[7.8923345e+11]
JPMV,[5.5556442e+10]
JPNL,[1.48259575]
JPXN,[2.84424077e+11]
KORU,[16.02396096]
PAF,[3.18134379e+12]
PDN,[5.75672088e+11]
PXF,[1.53502793e+12]
SCJ,[1.11045385]
VPL,[1.17561107e+12]
