Name,Riskiness R
AIRR,[0.13542281]
CGW,[0.07752565]
CHII,[0.35335169]
EXI,[0.08365518]
FIDU,[0.08744869]
FIW,[0.0921574]
FXR,[0.13929643]
IEV,[0.16995096]
ITA,[0.06041376]
IYJ,[0.0779025]
IYT,[0.32528895]
PHO,[0.20345575]
PIO,[0.17690133]
PPA,[0.06049236]
PSCI,[0.1428059]
RGI,[0.09973137]
SEA,[8.59243503e+11]
SIJ,[1.08496861e+13]
UXI,[0.16945255]
VIS,[0.09267653]
XAR,[0.07902989]
XLI,[0.08345772]
XTN,[0.28647591]
_PRN,[0.1083584]
