Name,Riskiness R
CHIM,[0.52005442]
COPX,[0.9139195]
CROP,[0.25200279]
CUT,[1.12592785]
DUST,[8.24017166e+12]
FLM,[0.52767105]
FMAT,[1.17736606]
FTAG,[3.32111699e+13]
FTRI,[1.29727799e+12]
FXZ,[0.33181975]
GDX,[1.53221421e+11]
GDXJ,[1.52716108]
GNR,[5.07122494e+11]
GOEX,[0.79519145]
GRES,[2.14088608e+12]
GUNR,[1.28663684e+12]
HAP,[8.13696828e+11]
IGE,[1.49842324e+12]
ITB,[0.20943777]
IYM,[1.61134056e+10]
JDST,[7.24683544e+12]
JNUG,[6.15023877]
LIT,[0.16592441]
MOO,[7.97897101e+11]
MXI,[3.95791041e+09]
NUGT,[43.43568765]
PAGG,[1.22300305e+12]
PICK,[8.92229596]
PKB,[0.20083439]
PSAU,[4.38978168e+11]
PSCM,[1.15725823]
PYZ,[0.85983618]
REMX,[41.66648155]
RING,[3.52987839e+11]
RTM,[0.99704288]
SBM,[4.62762446e+12]
SGDM,[8.12273864e+11]
SIL,[1.44178582e+11]
SILJ,[1.18856978]
SLVP,[8.30950369]
SLX,[0.69774552]
SMN,[5.38557592e+12]
SOIL,[1.20228209e+12]
URA,[5.03221419e+12]
UYM,[0.57462002]
VAW,[1.11653246]
VEGI,[1.51797309e+12]
WOOD,[0.59688568]
XHB,[2.21095469e+11]
XLB,[1.08503956e+11]
XME,[2.68862035]
