Name,Riskiness R
Alternatives ETF List (35),[2.17537559e+12]
Broad Asia ETF List (44),[0.50532654]
Commodity ETF List (125),[0.23270654]
Consumer Discretionary Equity ETF List (31),[0.36028197]
Consumer Staples Equity ETF List (26),[1.09375734e+11]
Crude Oil ETF List (22),[1.15725337e+12]
Currency ETF List (36),[4830.40658108]
Developed Asia Pacific ETF List (108),[0.16768979]
Developed Markets ETF List 1 (100),[0.11845765]
Developed Markets ETF List 2 (100),[0.13345013]
Developed Markets ETF List 3 (93),[0.37984257]
Emerging Asia Pacific ETF List (114),[0.22432794]
Emerging Markets ETF List (79),[0.64522085]
Energy Equity ETF List (80),[7.2757174]
Financials Equity ETF List (51),[0.11397243]
Global ETF List (72),[0.13521891]
Gold ETF List (17),[4.63708253e+12]
Healthcare Equity ETF List (49),[0.29580208]
Industrials Equity ETF List (37),[0.14567815]
Investment Grade Corporate ETF List (50),[570252.32691746]
Junk ETF List (43),[2.02524379e+12]
Materials Equity ETF List (62),[0.13646727]
Municipal Bond ETF List (29),[2.25242691e+12]
Preferred Stock ETF List (12),[7.71872337e+11]
Real Estate ETF List (48),[0.35914943]
Target Maturity Date Corporate Bond ETF List (24),[9.67958029e+11]
Technology Equity ETF List (75),[0.10373805]
Telecom Equity ETF List (10),[0.73583283]
Total Bond Market ETF List (82),[2.42912802e+12]
Treasuries ETF List (51),[4.47355273e+11]
Utilities Equity ETF List (24),[0.63855287]
Volatility ETF List (18),[3.60535279e+12]
