Name,Riskiness R
AUSE,[0.35591276]
DBJP,[3.00168055]
DBKO,[4.54961053e+11]
DEEF,[1.28603517e+12]
DFJ,[0.30492742]
DIM,[6.07373529e+10]
DLS,[0.82009602]
DOL,[2.02220377e+11]
DOO,[1.04078513e+12]
DTH,[1.30950389e+11]
DVYA,[1.12634148]
DWM,[5.24807547e+11]
DXJ,[2.27618299]
DXJF,[1.49578597]
DXJS,[0.41233861]
ENZL,[0.24277972]
EPP,[0.57823008]
EWA,[0.64062417]
EWH,[0.48529419]
EWJ,[2.72322264e+10]
EWS,[5.80973051]
EWT,[0.45971659]
EWV,[3.54092218e+12]
EWY,[2.5706576]
EZJ,[0.47649497]
FAUS,[0.38169078]
FDT,[9.5661369e+10]
FDTS,[34.93754729]
FHK,[0.63321091]
FJP,[2.40937566e+11]
FKO,[3.30762184e+12]
FNDC,[0.65718015]
FNDF,[1.58483245]
FPA,[1.4832754e+12]
GSIE,[6.44113751e+11]
GWX,[9.97321678e+10]
HAUD,[3.53215534e+11]
HEWJ,[2.45150367]
HEWY,[8.60492966e+11]
HFXI,[2.39137741e+09]
HFXJ,[4.05790193]
HJPX,[2.99849534e+11]
IDHQ,[3.14371295e+11]
IDLB,[3.62572951e+11]
IDOG,[2.84914909e+10]
IPAC,[0.67515062]
ISCF,[1.24872463]
ISZE,[3.67321154e+11]
IVAL,[1.30663766]
IVLU,[6.20242548e+09]
JHDG,[5.76007246e+11]
JPIN,[9.25004882e+11]
JPMV,[4.33123619e+11]
JPN,[9.26825098e+09]
JPNL,[0.49956876]
JPXN,[2.19661896e+11]
KORU,[0.92869369]
PAF,[0.38253936]
PDN,[1.9334684]
PXF,[1.56758574]
SCIJ,[4.95993387e+11]
SCIX,[8.40142684e+10]
SCJ,[0.41014175]
VPL,[0.75048622]
