Name,Riskiness R
ARKK,[0.0907371]
ARKW,[0.07019732]
CIBR,[0.08142259]
CQQQ,[0.22289722]
EMQQ,[0.21939479]
FDN,[0.0745341]
FTEC,[0.05989216]
FXL,[0.06373221]
HACK,[0.11075839]
IEUS,[0.1221881]
IGM,[0.05872411]
IGN,[0.09887076]
IGV,[0.06213542]
IPAY,[0.05956895]
ISRA,[0.15262071]
ITEQ,[0.07547605]
IXN,[0.06114629]
IYW,[0.06578299]
JHMT,[0.0614413]
KWEB,[0.29799581]
PNQI,[0.10084521]
PSCT,[0.08745146]
PSI,[0.09707495]
PSJ,[0.05520692]
PTF,[0.10574447]
PXQ,[0.07626874]
QQQ,[0.06648461]
QTEC,[0.06937791]
REW,[1.28743239e+13]
ROBO,[0.07337144]
ROM,[0.1327626]
RYT,[0.05563614]
SCID,[0.17761677]
SKYY,[0.05655091]
SMH,[0.07731381]
SOCL,[0.12352873]
SOXL,[0.24923037]
SOXS,[2.43748026e+13]
SOXX,[0.08166249]
SSG,[7.08104617e+12]
TDIV,[0.06530783]
TECL,[0.1729211]
TECS,[1.73292493e+13]
USD,[0.1803145]
VGT,[0.0578871]
XLK,[0.05492563]
XNTK,[0.07286323]
XSD,[0.11114375]
XSW,[0.06037791]
XT,[0.05863899]
