Name,Riskiness R
ADRE,[7.02903065e+11]
BBRC,[2.17594938e+12]
BICK,[2.24916767e+12]
BKF,[2.3516839e+12]
DBEM,[4.51751277e+12]
DEM,[4.54191991e+12]
DGRE,[1.34470069e+12]
DGS,[1.28582664e+12]
DVYE,[7.725639e+12]
EDC,[4.43447576e+09]
EDIV,[3.67010498e+12]
EDZ,[1.59011274e+08]
EEB,[4.75447811e+11]
EELV,[2.48804234e+12]
EEM,[1.05529157e+12]
EEMO,[1.4249073e+12]
EEMS,[9.67383703e+12]
EET,[1.85346869e+12]
EEV,[1.71305333e+12]
EMCG,[1.96426157e+12]
EMFM,[3.41014764e+12]
EMIF,[3.04728339e+12]
EUM,[2.38792622e+12]
EWEM,[7.11322136e+12]
EWX,[3.36990182e+11]
FEM,[8.62689906e+11]
FEMS,[3.00944084e+12]
FNDE,[3.6716579e+12]
HILO,[8.09421436e+11]
IEMG,[3.56563793e+12]
PIE,[1.57884378e+13]
PXH,[9.72707195e+11]
PXR,[6.34862902e+12]
SCHE,[2.68217235e+12]
SPEM,[8.92292912e+11]
TLTE,[2.70137272e+12]
VWO,[6.79480301e+11]
