Name,Riskiness R
BTAL,[0.41257547]
CHEP,[3.21708282e+12]
CPI,[0.05154888]
FLAG,[0.12196616]
FMF,[7.46832303e+11]
HDG,[0.09630584]
MCRO,[1.26170529e+11]
MNA,[0.02488571]
MOM,[3.98503289e+10]
MRGR,[1.32589919e+11]
QAI,[6.08071102e+10]
QMN,[0.42019975]
RALS,[6.02738034e+11]
RLY,[9.42930349e+11]
SIZ,[1.84175152e+12]
WTMF,[1.64595201e+11]
