Name,Riskiness R
ARKG,[5.15500639e+11]
BBC,[6.77968615e+11]
BBH,[1.47622186e+12]
BBP,[0.7917628]
BIB,[587146.69470434]
BIS,[270.98718778]
CURE,[1.15350583]
FBT,[9.01400189e+11]
FHLC,[6.56307293e+11]
FXH,[8.4626166e+11]
IBB,[3.28034446e+12]
IHE,[7.36912497e+12]
IHF,[8.24960458e+11]
IHI,[0.15627898]
IXJ,[1.44482036e+12]
IYH,[3.73157905e+11]
PBE,[1.49240333e+12]
PJP,[2.88125934e+12]
PPH,[1.66742403e+12]
PSCH,[0.33133061]
PTH,[1.90851296e+11]
RXD,[1.09257115e+13]
RXL,[1.47290303]
RYH,[5.58856268e+11]
SBIO,[1.94898694e+10]
VHT,[3.85573224e+11]
XBI,[3.08464445]
XHE,[0.23802861]
XHS,[2.97671745e+12]
XLV,[8.70265926e+11]
XPH,[7.67873449e+12]
