Name,Riskiness R
BIL,[6.55139354e+11]
DFVL,[3.94808734e+11]
DFVS,[1.80618344e+12]
DLBL,[3.51711535e+11]
DLBS,[2.19450728e+12]
DTUL,[3.48725087e+11]
DTUS,[1.70061748e+12]
DTYL,[1.18908115e+12]
DTYS,[1.49292745e+12]
EDV,[1.65505081e+12]
FLAT,[1.21743931e+12]
GOVT,[2.38929904e+12]
IEF,[9.08267851e+11]
IEI,[2.726034e+12]
ITE,[2.72273113e+12]
PLW,[9.0233766e+11]
PST,[4.30617271e+12]
SCHO,[1.93550028e+12]
SCHR,[3.14601612e+12]
SHV,[1.15455549e+12]
SHY,[2.2934019e+12]
SPTL,[1.1704284e+12]
SPTS,[1.53190816e+12]
STPP,[3.41226503e+12]
TAPR,[2.90036736e+12]
TBF,[2.68003082e+12]
TBT,[5.0828635e+12]
TBX,[4.19629491e+12]
TLH,[2.91778939e+12]
TLT,[1.01339731e+12]
TMF,[5.42660049]
TMV,[7.25286036e+12]
TTT,[6.51748592e+12]
TUZ,[3.6487306e+12]
TYBS,[8.15043436e+12]
TYD,[9.37258511e+11]
TYNS,[1.60047433e+12]
TYO,[5.20156549e+12]
UBT,[7.14386484e+11]
UST,[1.60703575e+12]
VGIT,[1.98807357e+12]
VGLT,[1.04001363e+12]
VGSH,[1.82465517e+12]
ZROZ,[7.27707019e+11]
