Alternatives ETF List (35),Broad Asia ETF List (44),Commodity ETF List (125),Consumer Discretionary Equity ETF List (31),Consumer Staples Equity ETF List (26),Crude Oil ETF List (22),Currency ETF List (36),Developed Asia Pacific ETF List (108),Developed Markets ETF List 1 (100),Developed Markets ETF List 2 (100),Developed Markets ETF List 3 (93),Emerging Asia Pacific ETF List (114),Emerging Markets ETF List (79),Energy Equity ETF List (80),Financials Equity ETF List (51),Global ETF List (72),Gold ETF List (17),Healthcare Equity ETF List (49),Industrials Equity ETF List (37),Investment Grade Corporate ETF List (50),Junk ETF List (43),Materials Equity ETF List (62),Municipal Bond ETF List (29),Preferred Stock ETF List (12),Real Estate ETF List (48),Target Maturity Date Corporate Bond ETF List (24),Technology Equity ETF List (75),Telecom Equity ETF List (10),Total Bond Market ETF List (82),Treasuries ETF List (51),Utilities Equity ETF List (24),Volatility ETF List (18)
0.009251957030682174,0.014572138482198186,0.0999075860464719,0.026036201071333826,0.042439780842731395,0.0651825160554329,0.002893488281343913,0.013449738707563445,0.015109204025525399,0.015062814628440174,-0.008211466311589364,0.03368852204530144,0.002824743327352866,0.01131232292145096,0.04742790299419937,-0.009554294246568878,-0.049022109707060516,0.08010011246138318,0.03964425243024704,0.013627018717237177,0.00732325472508979,0.049791805405041425,0.009327108638434514,0.015318292280895257,0.07447316284098862,0.01348839401506223,0.041452073138237955,0.025743615667309483,0.010991742080912479,0.030834173730537477,0.09641926582906228,-0.08115054632650623
0.02062942261255014,0.003896912210700745,0.09235929968981918,0.06402339469851528,0.03639744019037122,0.3155812174409986,0.013908064425921504,-0.03531065045932941,-0.0004145415427378587,0.0053432671261033175,-0.0015106314264125148,0.006828267616948896,-0.006853668147675367,0.019554456516674756,0.019995763685878815,0.009157803257325368,-0.007597595251786932,0.030000863611395374,0.028215807955674594,0.005805406330712733,-0.004194895638097209,0.03110463961389829,0.00021138047262969618,0.012951970338638947,0.02739054531623425,0.009002998191413822,0.04318638368977296,0.015213991980595018,0.001993115730212667,0.015948533285185695,0.007721220722714186,-0.3405309261781086
-0.004988916174374193,-0.03136934435577845,0.3155260688659937,0.008170432516887895,-0.006741953818728411,0.2117099093752101,0.0381833556765732,-0.018603477999499355,-0.023647518171899966,-0.017580364180060207,-0.03264544194136514,-0.020483456265546922,-0.06038341944132549,-0.02834476807556783,0.007410671257384077,-0.048791526717083825,0.01917832451917754,0.005720061510177666,0.0008984608878504205,0.003169006931163256,-0.016914965401454964,-0.012039915372727882,0.009260552831819658,-0.009626091296225858,-0.023852179627739813,0.0015574954515886002,7.450476224512966e-05,-0.030696838454798037,-0.002690244239754484,0.0017069002698186,0.029846424608820688,0.08112126163815739
-0.005164316666051516,0.023901280641973374,0.0949005257670627,-0.01713735230416766,-0.00853678291548058,-0.07844811862176541,0.08590539145990465,0.04035684497573031,0.01689879910153331,-0.007826653472133292,0.004898138420543116,0.05130870675872299,0.011076357386041565,0.004744297301236577,-0.03636554905048649,3.466594355192032e-06,0.1394091016250042,0.018953475723466066,-0.01617188586956847,0.03396175748006939,0.012929833901596055,0.011463244404029637,0.02712122900072809,0.028866750252255935,0.05350077740315915,0.035822273663361257,-0.03462372308802917,-0.008521802657755283,0.03386395668680433,0.08174958143170197,0.020452829595392352,0.2358070388185456
0.03202733593576733,0.04926409550170827,-0.028481274802912626,0.07687500292929335,0.04628335589551093,0.15308379584934032,-0.005143923919210239,0.054391120908912224,0.0456285808126262,0.056313958526914745,0.05680050280383793,0.034617143409447035,0.04050863116668002,0.022727597433898815,0.048129122699238094,0.06650451408082417,-0.09028944750084573,0.06350933117780341,0.07471969033307274,-0.007775388159621084,0.018713353937361846,0.06946288916087423,-0.016697827473963974,0.004902090989137252,-0.006283549414395148,-0.004596916271455203,0.08654850144284033,0.07041573717022205,-0.009031309333061746,-0.03880556674764882,-0.051484901172708694,57.60243363878216
-0.0038530388776663142,-0.00084642266900872,0.04384101877916314,-0.0005898533434828381,-0.0072667683987772,0.07213524063378277,0.02505373110785124,0.011701960940546857,-0.008554861037758776,-0.000711714237283502,-0.0011649577143636278,-0.01046298295785211,-0.010904796609975153,-0.002343293829435944,0.005367224059040869,-0.01225940949536174,-0.03884545069588541,0.029149385063924966,-0.005403720854618033,-0.0012973006985065863,-0.001882090886096341,0.0036815961811930186,0.004586769280701525,0.0018752417305705938,0.0009374414746916492,0.007772519486367482,-0.014658394772623295,-0.025096906731630807,0.0037145046205340282,0.011501640100948654,-0.011093116704454922,-0.07440912878214224
0.006926345990055714,0.04401108255576882,-0.1401168489202012,-0.009871077951060975,-0.013847782778556436,-0.1486071480847552,-0.04529829971531735,0.01990884095354963,0.03208553754595113,0.02121345284538838,0.037090458544925216,0.01106008572754083,0.09497432397824919,0.00877784610379111,-0.005234253818257531,0.05829221989173887,-0.0038621359566465264,-0.033106797949221146,-0.0167839971703566,-0.011008932017273465,0.012691996293409061,-0.020946994557129582,-0.011097555947579527,0.0023046761573029344,-0.024630199008211437,0.0008006595222216034,0.012890444513540442,0.025498209661920023,-0.001518104379012971,-0.008957801892691245,0.0014381627303390577,0.12887847958041365
0.00393324720157592,-0.009875869281212684,0.014175644148197072,0.012529859332373558,0.023797773000815967,-0.008338990386014032,0.021801673764556086,0.005972678441352545,0.0032815949720546543,0.009071760622087015,0.011426910416968545,0.002796420671513636,-0.029254394823797204,0.024699230085260964,0.014070824147986532,0.011587389058609449,0.008578404471280342,0.04469898200303629,0.011121102775847835,-0.013493326891137756,0.0011520179876134556,0.026261573027939123,-0.008902711061039799,0.0017476058193610735,0.0004008922885182717,0.0008747473092407946,0.019668439601341525,-0.001705548180751581,-0.007837920847645891,-0.01155491308906716,-0.001559347944742856,-0.20408383411835357
-0.01912163710908476,-0.04360739097714146,-0.04021771319302316,-0.002156643295227167,-0.005750786563402374,0.005354937838939473,-0.01168247323501397,-0.00534416100388495,-0.025612215210328627,-0.030361114971757898,-0.013272605133463539,-0.03496591847525999,-0.0529010299044644,-0.023650418120028282,-0.0012238213965137692,-0.05103811457620803,-0.026089018127636487,0.014071172048731151,-0.02246922011306446,-0.020247777464295513,-0.009292522635372481,0.0037819600237455745,-0.0037240538827500286,-0.015912453826374674,-0.05749478374978789,-0.010884303005713422,-0.022925044340226814,-0.03406685620363114,-0.014052249320101245,-0.028467043105644806,-0.050367236770881216,-0.16771334942823973
0.002125172047875494,-0.01649044555855759,0.1411650308808279,0.04797966133711187,0.03956750186106658,0.1471691855182755,0.014331814408863625,0.013326275562820483,0.01013729786881122,0.0024047067553755867,-0.003978919693448715,-0.013380091917186232,-0.06596704444914255,0.02028924704288404,0.0467897820207517,-0.022520542593130573,-0.10505685851163571,0.028194115192278123,-0.00569274971176288,0.012522006056793367,0.0006368528400843163,0.011434778654730549,0.013625232142406124,0.015667018601267978,0.03640898222423035,0.00559668134025107,0.018390036834654337,-0.001471156166777982,0.009002073255177016,0.025808590648388547,0.042377417484825416,-0.19053840247718395
