Name,Riskiness R
DRN,[0.98234139]
DRV,[7.1738582e+12]
DRW,[1.12397742e+12]
FFR,[1.0909e+12]
FRI,[5.96904697e+11]
GQRE,[5.12909359e+11]
GRI,[4.93171505e+11]
ICF,[4.69724414e+11]
IFEU,[5.74136867e+11]
IFGL,[5.90002365e+12]
IYR,[3.45297697e+11]
KBWY,[1.5132137]
MORL,[0.65205861]
MORT,[7.62766094e+11]
PSR,[4.24186498e+11]
REET,[1.38984518e+12]
REK,[1.12507328e+12]
REM,[4.05870443e+11]
REZ,[1.62051854]
ROOF,[2.34997934e+12]
RWO,[5.73092951e+11]
RWR,[4.03778955e+11]
RWX,[1.41003209e+12]
SCHH,[4.54153333e+11]
SRS,[2.60451022e+12]
TAO,[15.76919395]
URE,[1.05765821]
USRT,[6.9241863e+11]
VNQ,[4.12594457e+12]
VNQI,[3.62232638e+12]
WPS,[1.30396434e+12]
WREI,[6.43899165e+11]
