,Date,CARZ,CROP,DPK,DZK,EDOM,EFO,EFU,FDTS,FID,FLM,FPXI,FTAG,FTRI,GDXS,GSD,HGI,HGSD,HSCZ,IDMO,IPO,ISZE,PAGG,PEX,ROGS,SCID,SMCP,SOIL,TLDH,YLCO
76,2015-05-25,-0.0191022892925872,-0.011619617846736683,0.05598694842292332,-0.058945615091364055,,-0.0290862981243945,0.03573475947396571,-0.011579923213628794,990.5251932459549,-0.0248521324542824,-0.04715965162481156,-0.0322916349668851,-0.048179765521632875,0.03192533074839557,,-0.017308800750110882,,,-0.03888370369527024,-0.012825655903943547,,-0.019267800496633538,-0.010588126928073495,-0.00699025068387946,-0.016600766428887224,-0.006740682265689293,-0.009197309847161717,,
77,2015-06-01,-0.021421613784620538,-0.0028500763316280336,0.04605272042862308,-0.04542947811971817,,-0.03634642971115486,0.036171518122643166,-0.008089110277323158,0.017094197403779952,0.014563263682742056,-0.007885458075869425,-0.034445609912977744,0.007873821398254736,0.07329838085080452,,-0.014204337764799554,,,-0.0055466276812621675,0.010962201336418568,,-0.025212803024783157,-0.0040428568296224906,-0.010989489121222691,-0.012459721935029379,0.01005992056127427,-0.03375543905550733,,-0.02696538388286878
78,2015-06-08,0.002736358587844776,0.0021436855231251276,-0.028116930066888424,0.024661099648704728,,0.014244829478527673,-0.027121478224240703,0.01321696038747712,0.0420176887251753,-0.007177077866811545,0.0038771229953361796,0.0,0.0005580814224681882,0.029711752651167017,,0.002881775292130931,,,0.0026247510749730562,-0.0036144312426922816,,-0.003359220416367767,0.00620838819935052,0.002412157800976148,0.016279909739445462,0.0113824994071615,0.005240210727178399,,-0.00834730394993095
79,2015-06-15,-0.008186458592796767,0.013190694393781743,0.0038065659219168207,-0.008163346646444988,,-0.027029463542010867,0.0011041505885909107,0.01443237083021242,0.10484238462625937,-0.002008124198796525,-0.014805164065288609,-0.0011148774696973728,-0.02900155502072056,-0.01162784275283729,,0.003448193431922398,,,-0.009489475704345836,0.006045918224265366,,0.0043814742226593525,-0.0028478495481050713,0.008678508195527233,-0.015618739693957537,0.000390777647518623,-0.006950493657037224,,0.019528773712885292
80,2015-06-22,0.0040017975036035856,0.008092920924347198,-0.03830109772715725,0.034908606188882155,,0.034498433494637715,-0.01681834159735152,-0.015047797788605854,-0.036500839694804374,-0.007645665356187781,0.011139987313418734,-0.04575888149228633,-0.011487602576929665,0.05577336419041296,,-0.01260005981828074,,,0.027395897376369476,-0.020833270596573288,,0.010920807190096657,-0.0040454900655590475,-0.0046929291379102615,0.023596419199267447,-0.020312500000000122,0.014873354837217696,,-0.009247186332105221
81,2015-06-29,-0.01313282279203485,-0.015357716930718694,0.07807564944645416,-0.08117371406433171,,-0.06722248524700063,0.052720050245725264,0.01182669064113663,0.1060582384142614,-0.015713820676072673,0.005653646976834248,-0.06398948292645874,-0.049971034632539206,0.050763496714062994,,-0.006313677803652731,,,-0.04319588209429738,-0.015957356172461912,,-0.002006788613256209,-0.010600756557566074,0.008116582124701217,0.0,-0.011562958532695301,-0.0060346962178227746,,-0.04066654090463221
82,2015-07-06,-0.029008123636392803,-0.028004281336619783,-0.026700736586587653,0.006715412831648722,,0.034810468303757884,-0.02157688136978893,-0.021294191047159697,-0.09588847560713933,-0.010587521564359334,0.0,-0.07250011005364695,-0.055657489011405284,0.09740776109221372,,-0.013545110000239448,,,0.009843853721904886,-0.002910717144043506,,-0.02848520299179431,0.0063586622065516865,-0.02475439516925987,-0.06200326082933263,0.004437232576150295,-0.024284388330298817,,-0.0006949152753225205
83,2015-07-13,-0.013626755491954485,0.03391688765340279,-0.04659892789927017,0.04565672320794236,,0.015092315651645571,-0.029948419257160373,0.010737524011607751,0.0,0.0029373539359897733,-0.02394112361995587,-0.006738484174856623,-0.0019431640832271967,0.1678597142473208,,0.0,,,-0.017815015454265063,0.02335282370507434,0.03505134184635765,0.018972114639045905,0.02065609717928655,0.006043527914422815,0.0,0.004819277108433775,0.023111040227852517,,-0.018776091968217605
84,2015-07-20,-0.012486334758198873,-0.015520378923675155,0.06464321451122505,-0.06322665521050772,,-0.03170628006337195,0.04266084648170323,-0.008107472802173998,0.03788362377320854,-0.012552324185488474,-0.005958212699692724,-0.09226597332084954,-0.09214792219289442,0.16304013444559812,,-0.03283580474772566,,,-0.03216987218089225,-0.013447470915040702,,-0.038930280389107,-0.010476245635583198,0.0,0.052923915172012,0.001998401278976847,-0.033883477920498326,,-0.06520198099140757
85,2015-07-27,0.0075326286630851445,-0.013256786308726402,-0.04183639802879814,0.04070833198311721,,0.016094648335615424,-0.02772558682174772,-0.002254901895918481,-0.036500839694804374,0.004025493464117572,-0.01664992162161962,-0.016442316407469234,-0.017869896421401396,0.025296415837356638,,0.004320862153297,,0.0,-0.009900895999195232,-0.00702180263719321,,-0.003522404447258889,0.002165630084366354,-0.029635546498394148,0.0004427078203713811,-0.023933027522935735,0.0044963509927131206,,0.01516301716019638
86,2015-08-03,0.011482126936226345,-0.0018156066309791225,0.011205668680605348,-0.010178881030556173,,-0.01656806731952211,0.006921402121100143,-0.009604313172576694,0.015155500878463181,-0.006330338142427081,0.00799180984344033,-0.016717409335649715,-0.013100341998233733,0.04651764357824252,,-0.006146272814011649,,0.0,-0.008214272363591584,-0.0341098108554466,,-0.009897618372757353,-0.0024012041553821686,0.006190507297140844,0.00925168859077355,-0.005312587058136027,-0.013428771135530385,,-0.07871549887692789
87,2015-08-10,-0.01821557981704662,-0.014914545055760875,0.024455382458022777,-0.02820614250693617,,-0.001203253637907982,0.01594723126895618,0.016257930989397696,0.1641717241287947,0.019112336318295328,-0.022374488284415357,0.01391034689816737,-0.007374727484747509,-0.1738703716272602,,-0.011750214948508574,,0.005597799424136018,-0.015484342740378871,-0.009043932904585347,,-0.006069265633761288,0.00505411274822345,0.00943425498381169,-0.010362646041187796,0.003286770747740421,0.009981835465864737,,-0.004539733869529827
88,2015-08-17,-0.07959129636904967,-0.056130020612696535,0.20887737699702771,-0.1860923536510373,,-0.0930490854146275,0.1374831204862018,-0.07998877685072435,-0.006407533670541887,-0.0606376031563403,-0.05463919557423712,0.006097653414150346,-0.053491696465952046,-0.1263376951001442,,-0.06570700906185534,,-0.059642265453715725,-0.08449162505640244,-0.0634507192401089,,-0.0675286459971913,-0.039750766706583174,-0.0069487167317877265,0.0020136566234341445,-0.07616711711711713,-0.06828401694012211,,-0.03586578427271684
89,2015-08-24,0.027753539927308522,0.004694973252179912,-0.03579147250405202,0.02191682413642163,,-0.040261630929786636,-0.023316759767626198,-0.0024406967333074326,0.09032044912005747,0.02706266308871625,-0.009814633236346055,-0.028787954181177453,0.025117814235526743,0.11432461916169825,,0.01473554654553467,,0.0143763804584153,0.03915292564289965,0.01763364631804155,,0.0038520392927205494,0.02244381038501522,-0.06460965915105563,-0.037540289747390945,-0.010194991586657558,-0.0009643091398697566,,0.017762541151993726
90,2015-08-31,-0.04007958539312361,-0.05140194462138037,0.13823991719874298,-0.13813155957377046,,-0.08965078600140362,0.08672359664824875,-0.03516809962201599,0.18935179126453247,-0.015982533026055717,-0.04772396142371957,-0.04368178564811058,-0.058192971175145006,0.12396950381679386,,-0.03498371873193604,,-0.03918291257392023,-0.03729308079893066,-0.04103982058029798,,-0.03184949494858692,-0.008536555646783852,-0.012686040050814694,0.0,0.04343927451858493,-0.01544394473382121,,-0.025003877483793378
91,2015-09-07,0.0370150145015562,0.016830819335094824,-0.09136909334730853,0.09046812284429988,,0.05497079868381787,-0.0461779918039931,0.016481633879704197,-0.2885598374014169,0.002853326873180704,0.017733289101773686,-0.0065252130788392435,0.06829257977246023,0.02526488640094824,,0.012996040799611877,,0.016052033287070586,0.04073461702204619,0.0033284673845550825,,0.012683254479347619,0.0009839546386598802,0.02126722229409735,0.0,-0.01287549411482806,0.02549022538330605,,-0.038726588473162474
92,2015-09-14,0.02370077936012249,0.009285501136702404,0.02103966213856676,-0.030555054097374808,,-0.0017738162485274151,0.003055156777484333,0.02681643975850936,-0.19580116705858086,-0.0008752940717363514,0.011742358942192062,0.018062489096858904,-0.012937519740306064,-0.18018020494659912,,0.019581418266879508,,0.002988943080013822,-0.04297754259899563,0.010900655445937468,,-0.01917823760087062,-0.006389621342506509,0.0,0.020212246602245847,0.0334782608695652,-0.017208529077420064,,0.03312448615986794
93,2015-09-21,-0.06694532519139149,0.0067999619264641105,0.0675756845496796,-0.07041696812548749,,-0.07907603927085499,0.049437689366437006,-0.03826295896910912,-0.08695619304310363,-0.02694436183866649,-0.03856226453342445,-0.08387097299275889,-0.1156516781837307,0.04427927368650169,,-0.048344497231540266,,-0.0004258297717967655,-0.05141582992894224,-0.05813408244590742,,-0.04596294179654867,-0.030422962278948737,0.0017355042630362095,0.0,-0.0546908287757677,-0.06712060316143202,,-0.07885608364285908
94,2015-09-28,0.028993554701306525,0.023440681043561257,-0.05620222951035829,0.049141771772757005,,0.040521044679348125,-0.036615293584288784,0.026553931232341746,0.06666637168938722,-0.010621372109997005,0.0036581754918501865,0.0017604880445981355,0.014820688825673342,-0.09254105182060302,,0.024697505839438742,,-0.024701741458355162,-0.005944812440735721,0.01991017938338381,,0.0054921201264649215,0.002191065512111312,-0.02381984332969316,0.0,-0.057854875738979766,-0.0020853675244404722,,-0.045155332010227776
95,2015-10-05,0.054683046731645986,0.032220396382233354,-0.125413394563384,0.13540593955612043,,0.10164573340950768,-0.08760129731258344,0.03636380106376422,-0.053571257182196734,0.08993624843454788,0.05109198076694066,0.20210908732416288,0.23514242282907588,-0.22510233820858064,,0.06584357265250874,,,0.15079036583488792,0.04441202231858866,,0.0613445688976774,0.02851956179953583,0.0,0.0,0.09447331128956069,0.0647856120546039,,0.1290640662193939
96,2015-10-12,0.004688414256952847,0.009778136479685541,-0.013755124453014227,0.009908075913634096,,0.02019992512525331,-0.008128038876824426,0.0026760997424958677,0.0688677668240724,-0.013160463462867467,0.006679118542543367,-0.017544030598633794,-0.04741983130820344,-0.03521123575741311,,0.00643503504163768,,,-0.01224941083796549,0.003270919247727468,,0.0035629167669571087,-0.014116393022133312,0.06530587714199636,-0.01842002304995438,-0.015968968493741995,-0.004906715365735835,,-0.013088819727865814
97,2015-10-19,0.019764030915141274,0.030540178576986328,-0.0394003176400553,0.03745997519491697,,0.02093430099636916,-0.02740079212728545,0.007710577408780445,0.02912618976811594,-0.005715834336600392,0.009214819950481686,-0.05952374285171402,-0.01024884641179526,-0.024635070711678867,,0.008312150391833511,,,-0.006388610651400991,0.002794686948746092,,0.016173500721502924,0.03375096418637194,0.00533082709057004,0.0,-0.006315745891041525,0.0049309099372922055,,-0.01662278425844017
98,2015-10-26,-0.004038092501713673,-0.008312355159618796,0.04646104996262167,-0.044360418698332904,,-0.020707064035859292,0.027646110362129196,-0.01118307504819452,0.03773650196826272,-0.0014902853335345574,0.003287092795848042,-0.05537974325600887,-0.04955631024258704,0.19644531792955966,,-0.023462420523669158,,,-0.022692818430714887,-0.0027868984400482083,,-0.0232918362402308,-0.005936266515898634,-0.006835167408175319,0.019141046768646978,-0.008827727754237303,-0.02355244900955161,,0.0007194562231212012
99,2015-11-02,0.0010812662258275713,-0.013119574315341574,0.008671461456604267,-0.011155121655606713,-0.012820453756512236,0.02362046610113781,0.0081987419350062,-0.00654772130930345,-0.018182011635870653,-0.01876327041261952,0.0054604755330068715,-0.04522602995442837,-0.03424127732070027,0.22048472439405797,,-0.0019481552712958493,,0.016824503143337496,0.015866761144994888,0.013973056271407007,0.0,-0.0190780277389254,-0.0017416863317356002,0.01856106901995887,-0.00937034157113836,0.028099440154054214,-0.0030150408144865655,,0.0008987002359591502
100,2015-11-09,-0.03212741378277091,-0.0007386254838599174,0.08218708165822707,-0.07933042122713856,-0.02962657714824502,-0.09330917075680392,0.055146191949393755,-0.031455968879908286,0.08333311919404593,-0.017601105140115286,-0.036567626353507285,-0.10877202999989571,-0.10797738775610949,-0.025944891718727377,,-0.03188027796430451,,-0.017268893864749304,-0.028190335019286552,-0.043638057373860506,,-0.0247161839290556,-0.01769682830501272,-0.047829635982731225,-0.01569599811212365,-0.037986789102092085,-0.015120904439501296,,-0.04607525583442565
101,2015-11-16,0.037656749677019145,0.026977210295591376,-0.07944072637339923,0.08122523843656239,0.026348834100464374,0.06401425168624368,-0.052986489053624755,0.014847184847583045,-0.008546587165958342,0.022782614307554287,0.024802660761166943,0.043307057935778215,0.02800352878077952,0.010851693611079306,0.017479639781474595,0.024865681606073137,,0.019901906813419287,-0.030184243797025348,0.021133862365742752,,-0.0037392830848543873,0.02588171284714706,0.031524089334887775,0.018044546319568984,-0.0011705988820620286,0.011258713556401859,0.010791057379504245,-0.04861773636105644
102,2015-11-23,-0.0008060473421999244,0.005757472057452928,0.008284376753982884,-0.00987019938445068,-0.006519959243203163,-0.007415959461519157,0.006866726866234123,0.01310568834500311,-0.051724166673224936,-0.0006487996851973932,-0.010267731947530653,-0.033962202924197146,-0.046572723614382194,-0.014964183596000187,0.008789181812082702,-0.01377056042367913,,0.004127002938556591,0.01253018895603718,0.011288447282740552,,0.015012611738703557,0.010388156275932084,0.0027100564543893844,-0.015663743498879813,0.02407140281283819,-0.013157856761796491,-0.0027675436035748025,-0.018036081035279358
103,2015-11-30,0.006456649131046556,-0.014669007016377373,-0.00787396639473699,0.004430497698341087,0.01804737408795195,0.010733440709919244,-0.007072456156604458,0.022262251659024283,0.01818113410770121,-0.0023803700271295474,0.016672760334185806,-0.048828049848222504,0.005529848097185772,-0.18923386255200145,0.008712955173533524,-0.006648891648821243,,-0.006783633204734341,-0.023952064610154578,-0.007441816078644529,,-0.0053410704621161004,-0.000489368088289654,-0.002079007080198132,0.01800666791369133,-0.009860066907298386,0.006154001208753377,-0.00911989413709752,-0.004081621491284341
104,2015-12-07,-0.040096398984962645,-0.029411750203144897,0.13906123969509177,-0.1264473192241468,-0.020145000534816684,-0.06434145514734613,0.09208853374215871,-0.0565037750298715,0.07142776337702857,-0.04078090564877268,-0.03753638922658849,-0.10266954059610973,-0.08799277356918057,0.058248484467876414,-0.018845821552029154,-0.05421674221082475,-0.03986384655436059,-0.026695947557940164,-0.0020450167013626626,-0.04311148277149,,-0.05121854396228889,-0.05339220234728441,-0.05458332846288642,-0.013985905960891342,-0.03929928155504934,-0.05300719597543201,-0.04241690719068095,-0.0020493537778440507
105,2015-12-14,0.015594484143736551,0.025439514999819855,-0.013632028805141557,0.005470262968235045,0.0012335627488288176,-0.03516190402918218,-0.011414027395236627,0.023081437153796493,0.10833303168259481,-0.0029398868303631386,0.023476104736827375,0.016018537179942813,-0.03417093542526526,0.0816012717783154,-0.041216360583273694,0.002123016542290331,0.022784864417238922,0.012479010296722506,-0.03647529379713269,0.0014692198272102427,,-0.007836200546809651,0.011125493269550583,0.015425238375024446,-0.011681299434397904,-0.001851041098980059,-0.004305655753661506,0.01044714833282009,0.08521577536809137
106,2015-12-21,0.011790650456036724,0.03210511994402384,-0.07893121889184061,0.08181621432137762,0.0,0.0465921359551786,-0.05395849861722517,0.0051833246518143234,-0.14285600225844974,0.018144701223339343,0.010358744468884476,-0.01801823942990357,0.009365306041870547,-0.10427047857169962,0.0,0.023305054206807087,-0.017029748334784503,0.008627850831949465,0.018715435102396732,0.028948110314579802,-0.06291143006639767,0.04350558671170633,-0.056294676745876814,-0.00043393409129097784,0.07640358915922084,0.01529902642559102,0.022702678733501673,0.008271297785430877,0.026300719079160633
107,2015-12-28,-0.013378849689939352,-0.015553221916855263,0.030676731280365986,-0.03442943875194463,0.0006575602835422311,-0.008044155385382055,0.023910379858212347,0.01085210402840033,0.017544264447414408,-0.012316611494922549,-0.006224859151783406,-0.032369028470546256,0.012228099343763654,0.07667860548271746,0.03271811450009812,-0.007012870215076306,0.05056416545148028,-0.0004073028647258192,-0.02421703610031231,-0.006657196474184395,0.0,-0.01904381707118661,0.08302965533678994,0.01720630363461324,-0.07294126958862382,0.002054794520548023,-0.046511557808402965,-0.022149314408507093,-0.011799293430141997
108,2016-01-04,-0.09580344164618443,-0.023877989366847548,0.21708193484905672,-0.18729967685655782,-0.05051323534600024,-0.11997333370824387,0.13986870334175736,-0.040711951608294904,-0.051724166673224936,-0.06577756929757728,-0.0607957696510298,-0.08133986338052586,-0.0832478089879077,-0.11402214734276478,0.0,-0.06872404504470801,0.0,-0.047485688030033356,-0.09413784320475428,-0.08999531351350619,0.0,-0.06945633318367113,-0.04873409956625835,-0.03062106831602844,0.013634447819888056,-0.028024606971975483,-0.046590620182475985,-0.022587619510655545,-0.06156726861392204
109,2016-01-11,-0.03236629502001838,-0.041371531156691954,0.08692180500957035,-0.0936651699572333,-0.04238764974143223,-0.06273665602763231,0.05868533989065063,-0.05438533372908509,0.027272798071763877,-0.03605135649789979,-0.03687732300710542,-0.03645820251510592,-0.05493256731999489,0.20824656176336356,0.0,-0.047439797606266244,-0.13326963933674818,-0.04060475571700928,-0.014171130384962205,-0.05418184758130299,0.0,-0.032452447491859465,-0.05437872384584818,0.0,-0.09462774572458969,-0.09517116736990149,-0.04819275264638886,-0.042731168553422384,-0.07057650161007362
110,2016-01-18,0.008520049325889997,0.017107243407582857,-0.0750793189301893,0.0641828527254226,-0.018970376247945696,-0.03164981259214925,-0.04918371816435302,-0.0006648999178369241,0.026548632931875312,0.006024089218544726,-0.00651737895632918,0.018918848466289544,0.05100839898087995,0.0024129524094022494,-0.09382619332181259,0.02055357805593986,0.0011064875829359222,0.014407913060715597,-0.03929088711131981,0.007786419568720907,0.06713498818031179,0.010541451815292343,0.01240917651402034,-0.08008956720751544,0.017147114672635685,0.0072539900131600565,-0.03164555690003396,0.017487287172045524,0.023743383482305515
111,2016-01-25,0.005318982352735261,0.03249235136553035,-0.05790606005656118,0.05238941638253852,0.03268894457240966,0.09763564535219642,-0.02904374261391983,0.023286769125057245,0.0,0.045409169545853646,0.0016401508378765652,0.01591512434668226,0.05304709704288207,-0.17056393569463546,0.04123701384239181,0.025561621116416744,0.03243088017539421,0.03213491873065998,0.03341645633677236,-0.029249487636897768,-0.06291143006639767,0.02607847359282926,0.024812984004306968,0.04377433873748557,0.020670689670161203,0.023662498782793265,0.050980426341143886,0.030303019784556007,0.05411608004526383
112,2016-02-01,-0.06349208464611761,0.016290315562385325,0.09037323219570893,-0.09519180385953172,-0.011145799577156067,-0.02800312213634821,0.05021830425348746,-0.03446035451985451,0.03448125205240264,-0.017422490428040206,-0.036839769820792005,0.007832900586511694,-0.02036419546199604,-0.29900495546211775,-0.021954166195630318,-0.018126779161885175,-0.014288151295358953,-0.03586475219014703,-0.009169774602947692,-0.04377496349311395,0.0,0.0032348494713550185,-0.029462953985556914,-0.018685944863358905,-0.000900097535946636,-0.02814070351758788,-0.0037313152827129193,-0.04038619391177397,-0.012983293633256345
113,2016-02-08,-0.04885323732433003,-0.0007286185478715333,0.08417005826229976,-0.08212565315660614,-0.05770974090588125,-0.11719461524739373,0.056548830264446404,-0.04848498752516447,0.0,-0.05319404287958015,-0.04674902041827791,-0.025906671717306144,-0.028446329573813753,-0.24177909913773973,-0.01848616750050243,-0.03000030779016918,-0.01682921933239042,-0.07417484300242211,-0.021432098911935312,-0.033293600594844486,0.0,-0.039612911456733554,-0.05019567454971005,-0.01837677219255922,-0.05090088777482168,-0.031902792140641206,-0.037453297849411635,-0.05718214220066037,-0.06385628127674874
114,2016-02-15,0.05800132671112346,0.004374748579557958,-0.09401704270276927,0.0938597157998559,0.0488039250133229,0.09022450686033631,-0.05981904248562836,0.03043207384835548,-0.02499899444605326,0.06926635287795248,0.055283218637146386,0.015957284431117134,0.04729719474740039,0.014040581397047287,0.03766833955645165,0.03727214970523706,0.0,0.06373742572062789,0.0,0.07626064334922852,0.0,0.024940057986066914,0.04968354271442537,0.019059543546544305,0.04508782547981399,0.057042140682582995,0.0518806559299985,0.04949067973275151,0.03917313926151233
115,2016-02-22,0.0013209730464580265,0.014156191032164507,-0.004979013161054793,-0.0008020414221531327,-0.028284657415215648,0.002844373678940648,-0.005650873360037954,0.009615219112142274,0.059828791921280114,0.013915389165352062,0.002112221341268805,0.00785362441246544,-0.003225617101579536,-0.04307696153846148,0.0,0.008409658016417899,0.0,0.025362250436826432,0.0537582122887608,0.021714386085325367,0.0,0.022461305246513793,0.010551766581126961,0.04153609999613952,-0.007402394533549022,0.023091253600121254,0.011097459045107064,0.01849252052830772,0.009424353271631535
116,2016-02-29,0.08278365695109594,0.0418753657842435,-0.12641564302054423,0.13964677507658715,0.07323946996541777,0.12223116959016601,-0.08777093213447727,0.040476176230562017,0.04838306918234909,0.04472324197170051,0.04215850143991057,0.06753238953308598,0.0916933670455525,-0.11173627860676366,0.034140055798858183,0.06065227396942598,0.0,0.029107973685747045,0.10911652747633488,0.049776344208607624,0.0,0.0526316041806501,0.03430773248290459,0.020919708004178576,0.030791148510385044,0.0875148699878936,0.04512195956277062,0.03767618760770542,0.03630698373996923
117,2016-03-07,0.0,0.013397491886387674,-0.057883638620925,0.04812224246613662,0.020559976273027233,0.0058972473446231985,-0.0348407704471225,0.02353708373184938,0.1000000278685312,0.0269535116934457,0.020226551561332407,-0.007299322607616127,0.01581035674444506,-0.04977377715443944,0.0,0.02287336867351039,0.0,-0.020129749011043085,-0.03151616433757094,0.007991531398574036,0.0,0.014782524336405123,0.007499461926312881,0.0419644265150118,0.015934128536226725,-0.0009082652134423058,0.044340681226590656,0.00787405993185049,0.0610611343710794
118,2016-03-14,0.011879369797373095,0.017966132306746423,-0.009920011890898379,0.008286554317251229,0.013287485121488462,0.019023638482530126,-0.00765000967631408,0.01948257497969252,-0.0069910873677743735,0.023820035351304288,0.019825590349452128,0.004901826132677539,0.006809599696807439,-0.0780952142857142,0.04680329559835217,0.018169068924247512,0.09221407737542303,0.02584338424351544,0.03605984146445566,0.0010571040617594499,0.0,0.015852577194471546,0.025765730486045163,-0.011996722684820901,0.017781569750374978,-0.02454550000000001,0.012290687660207987,-0.003472267990242137,-0.017169934129908748
119,2016-03-21,-0.021071811558760624,-0.01798209147968942,0.0636715761926357,-0.06263869384663046,0.0,-0.052248478473545086,0.04745838645344367,-0.012531380904541327,-0.015016471632591245,-0.011632955120173078,-0.011664057842710842,0.004878169481522045,-0.042512414983814625,0.09607432603113818,0.0043911851917090095,-0.03706242846423808,0.018200112978392812,0.0,0.01693475817522263,-0.014003763544281123,0.05677870176985078,-0.03669313430374808,-0.006698172020869473,0.03035569944191504,-0.01270607127917609,0.010205126291012395,-0.030905270949928707,-0.006968781041347516,-0.030524241155054553
120,2016-03-28,0.005703878900997262,0.005086512524562867,-0.015192844600003043,0.012085144880735752,0.0,0.012016848793795793,-0.01609930736136549,0.004680293990883686,-0.07199842988892928,0.002397681618947378,0.017309270212519812,-0.004854488464048324,0.006305791097012846,-0.07257299888249298,0.013513545395841084,0.019007789204817983,0.011940713172241792,0.0034156904457659882,0.025587137558487114,0.04077241425496946,0.0,0.0030645243921528674,0.03627972224566243,-0.00925925297925189,0.00926079505168005,0.04045384748125607,-0.0045557347838771755,0.0043860115223746535,0.04712885311739428
121,2016-04-04,-0.032168920085527075,0.0006747485771114578,-0.0024683989382108394,-0.01545299934232977,-0.010998407891684702,-0.02068788852212856,0.002805074651043995,-0.0037962337217506636,0.051728996271686305,-0.004131437756371083,-0.004253638974415058,-0.017073008888225966,0.008032159984954133,-0.13008127210159354,-0.020784505378829046,-0.0021170934930938453,-0.02213499088156694,-0.026127493078730458,0.014314802699296993,-0.009278188657234033,0.0,-0.025753007344852877,-0.010348646720097129,0.008496042286201601,-0.0018522999436260202,-0.02713247029615157,-0.027459870260872217,-0.005676710091559959,-0.010211634936738972
122,2016-04-11,0.03513765083453019,0.006068781422962836,-0.09433963326736108,0.10487518810125164,0.0,0.08662500969964626,-0.06713284563884045,0.034931618478012176,0.008191648800075689,0.027292551814555737,0.03145611213001198,0.01736955953250906,0.04183246576452162,-0.08761687572331349,0.04245103271916493,0.04313996151043278,0.016096701881936595,0.040504891357840626,0.0024195645447108844,0.037981338796973046,0.0,0.017921299529940357,0.012658143169817256,0.02780125462610574,0.009063395951287745,-0.001549398468829861,0.028235205336193166,0.022397735650788467,0.008788569932599341
123,2016-04-18,0.03669720334537285,0.005361843689540519,-0.0628414773856702,0.06349558450802376,0.0,0.03888177774199736,-0.039730250588952264,0.010432816954700433,0.09756158719118459,0.017215830148079266,-0.0075301102106732935,0.05365874651098416,0.045889288671147464,-0.0396927016645326,0.011525290710429348,0.01762713044190039,0.03415857668472652,0.009532762860675923,0.0,0.01553882642000716,0.02812105692650203,0.05237683323527071,0.008967561040953304,-0.0073770605848355155,0.005517599813419421,0.00821542674577817,0.04118986594576192,0.021048149130514154,0.045075557183653525
124,2016-04-25,-0.03569338801992949,-0.01599994913941662,0.05357135221270642,-0.05687128532999449,0.03421747664529424,-0.034104749088157804,0.03773101827799515,-0.006377171386448799,-0.022224226361338268,-0.00041793086719191805,-0.006069865477440182,-0.011574092938294943,0.026508110442050627,-0.25066666666666665,-0.0018990440193952332,0.0006662540070283696,0.005265730420168636,-0.02990856301149761,-0.004022540225184675,-0.014313966423616976,0.0,0.0,0.0072716330218526816,-0.008257596961703181,0.009400643076839146,-0.014486192847442295,-0.01758248123764921,-0.01851076624817014,-0.0014495461061921513
125,2016-05-02,-0.022024885906261397,0.006775054595008587,0.0546523830740138,-0.07746769555448077,-0.018196828970303308,-0.04195795447566765,0.04162486375864954,-0.01344750761320279,0.03787977625899509,-0.012959798650556019,-0.014885385275071095,-0.02341943750672327,-0.06678537491304873,0.026690391459074637,-0.00761046168268659,-0.0452730541437787,-0.021904911677285376,-0.0017580379791451535,0.0,-0.02754128371473774,0.0,-0.04600596307227384,-0.009358428193418296,-0.01248950657546204,-0.01643495706958377,-0.03197064768029394,-0.04026827917382702,-0.018002659015914114,-0.017241370325402912
126,2016-05-09,-0.004691859655911857,-0.010430676695401682,0.020990403369022276,-0.0011632226976326374,-0.015164495235782142,-0.012205394608729478,0.007944144151151846,0.005886109671149099,-0.051094648028562256,0.0025411926927287262,-0.012785719722299728,0.00719454793152314,-0.007633402403772262,0.027209705372617146,0.0,-0.00976282522649209,0.008763568101242273,0.015979381171827303,-0.006462040766374525,-0.013388232121822633,0.0,-0.01008344013299273,-0.004048305398636036,-0.009274911942709883,-0.0009855122717752432,0.013334014109044981,-0.010489678286348609,0.006983991408588382,0.002352168106365161
127,2016-05-16,-0.005656993963207177,0.007820520671859153,-0.018310263582026278,0.013507355348857756,0.005988115676197496,0.008843102769860717,-0.016479556273935516,-0.0036959794426963356,0.053845884547292784,-0.0073932826451284135,-0.0023547764917360428,-0.017142949821583677,-0.002884748725149367,0.020752530791294008,-0.01917168310906573,0.003521137960292387,-0.01930514630956404,0.008371561281311137,0.004877942770023231,0.022964421070689918,0.0,0.0124005021050248,-0.008130216989886044,0.006382911899769391,-0.009735274478701435,-0.0409740107703114,-0.004711348991284704,0.011703553571221534,0.00280118653923794
128,2016-05-23,0.02654888771173561,0.02395404405319684,-0.06871726639602865,0.073988996368388,0.024659927717073895,0.04911139734692529,-0.04929576641063629,0.01174664989360112,0.10218913871527824,0.020216999132075066,0.011014990135239908,0.015019390969492062,0.015429183266627953,0.16033053056485402,0.0,0.02526311427765007,0.006398000787436583,0.019706287642054524,0.014967744330599463,0.023469388810137517,0.0,0.0349956906159174,0.050546615953777796,0.013953479498105914,0.030749275937108977,0.046386718749999965,0.022485374022179237,0.020565496064903602,0.010242326643016405
