Name,Riskiness R
ERUS,[1.88979518]
FCOM,[0.10758994]
FONE,[0.14725409]
IXP,[1.57977925]
IYZ,[0.20978615]
LTL,[0.44596084]
VOX,[0.14397833]
XTL,[0.12937319]
