Name,Riskiness R
CARZ,[3.15603864e+12]
CROP,[1.92988235e+12]
DPK,[1.23334416e+13]
DZK,[0.79819019]
EDOM,[9.42738934e+11]
EFO,[0.9088205]
EFU,[7.84964804e+12]
FDTS,[1.11595305]
FLM,[1.59441687]
FPXI,[1.19225875]
FTAG,[2.29761807e+11]
FTRI,[0.33694432]
GDXS,[1.28495158e+13]
GSD,[0.23423524]
HGI,[1.41096604e+11]
HGSD,[0.36286709]
HSCZ,[0.5535908]
IDMO,[9.81747981e+10]
IPO,[0.30626204]
ISZE,[0.83934057]
PAGG,[3.64678055e+11]
PEX,[0.60224223]
ROGS,[0.20172151]
SCID,[3.24636581e+11]
SMCP,[3.09689624e+11]
SOIL,[3.99102792e+11]
TLDH,[3.29360609e+10]
YLCO,[4.86993696e+11]
