Name,Riskiness R
ALTS,[3.00268799e+12]
BTAL,[1.28737774e+12]
CHEP,[3.25325314e+12]
CPI,[2.67993956e+12]
DIVA,[6.05799491e+11]
DIVY,[1.4219422e+12]
FLAG,[4.06679298e+11]
FMF,[4.73331745e+12]
FTLS,[3.84773297e+11]
HDG,[20477140.46976463]
HTUS,[1.75375552e+12]
MCRO,[1.17390989e+12]
MNA,[8.97400681e+11]
MOM,[4.76065319e+12]
MRGR,[6.3705369e+11]
QAI,[3.8994614e+12]
QED,[3.47042978e+11]
QLS,[9.48116258e+11]
QMN,[7.97172836e+11]
RALS,[2.50112459e+12]
RLY,[3.11966196e+12]
SIZ,[5.05111384]
VAMO,[4.63483819e+12]
WTMF,[2.03039114e+12]
