Name,Riskiness R
ACIM,[8.79095429e+11]
BJK,[1.48828774e+12]
CIL,[1.09138378]
CUT,[1.68886195e+12]
DBAW,[3.42930836e+12]
DEW,[2.25053304e+12]
DGT,[2.44884438e+12]
DNL,[7.82150777e+11]
DOO,[3.26113275e+12]
DUST,[4.10217004e+13]
EFZ,[5.36277824e+12]
EXI,[9.6356372e+11]
FAN,[6.98537912e+11]
FILL,[1.01324297e+13]
FPA,[6.09842835e+12]
FYLD,[1.09799173e+13]
GEX,[1.99366519e+12]
GOEX,[0.82505081]
GRES,[2.89129999e+12]
GRID,[7.04053491e+11]
HAP,[9.02467174e+12]
IDHQ,[2.06021876e+12]
IPKW,[1.75191752e+12]
IQDE,[7.90619796e+12]
IQDY,[2.36745712e+12]
ISRA,[2.2042463e+12]
JDST,[1.81275034e+13]
LVL,[3.22590405e+12]
NLR,[1.75382386e+12]
PBD,[1.3021198e+13]
PIO,[7.53103826e+12]
PIZ,[2.24418343e+12]
PSAU,[1.04827817e+12]
PZD,[1.12910603e+12]
RING,[2.85996212e+11]
SEA,[1.26302411e+13]
SILJ,[1.00083759]
TOK,[1.37547809e+12]
TOLZ,[2.83216576e+12]
VEGI,[7.23065211e+11]
YMLP,[2.84797078e+13]
