Name,Riskiness R
DRN,[1.28991263]
DRV,[7.76816629e+12]
DRW,[1.06888544]
EWRE,[4.91306404e+11]
FFR,[8.89794027e+11]
FREL,[4.18404833e+11]
FRI,[1.09359005e+12]
GQRE,[7.90145713e+11]
GRI,[1.0938042e+12]
ICF,[2.81305044e+11]
IFEU,[1.23897656e+12]
IFGL,[7.10105505e+11]
IYR,[1.27568766e+12]
KBWY,[0.54059149]
LRET,[1.52871637]
MORL,[0.29955122]
MORT,[0.49377675]
MRRL,[0.36087688]
PSR,[3.01692094e+11]
REET,[1.0108498e+12]
REK,[2.57602137e+12]
REM,[0.44355841]
REZ,[1.39405749e+12]
ROOF,[1.84144979e+11]
RWO,[1.21486278e+12]
RWR,[1.444904e+12]
RWX,[3.11894355e+12]
SCHH,[9.78937975e+11]
SRET,[0.25269972]
SRS,[6.53368033e+12]
TAO,[0.31464397]
URE,[0.84742118]
USRT,[3.05209786e+11]
VNQ,[3.58298921e+11]
VNQI,[1.01494272e+11]
WPS,[1.10271065e+12]
WREI,[1.07631079e+12]
XLRE,[6.98050967e+11]
