Name,Riskiness R
FPE,[0.01990401]
IPFF,[1.13431213e+12]
PFF,[0.03923329]
PFXF,[0.05897384]
PGF,[0.03218759]
PGX,[0.03075528]
PSK,[0.04330312]
SPFF,[0.25095244]
