Name,Riskiness R
DRN,[1.20752619]
DRV,[1.9047947e+13]
DRW,[5.58733984e+11]
FFR,[1.09822846e+12]
FRI,[3.77588452e+12]
GQRE,[5.58596777e+11]
GRI,[3.0903895e+12]
ICF,[4.07631096e+11]
IFEU,[5.94377437e+11]
IFGL,[2.8461543e+12]
IYR,[1.81461982e+11]
KBWY,[2.05635128]
MORL,[0.48706156]
MORT,[2.88905406e+11]
PSR,[1.76522664e+11]
REET,[1.17865763e+12]
REK,[4.06703539e+12]
REM,[1.05680912e+11]
REZ,[1.32231764e+11]
ROOF,[1.73352848e+12]
RWO,[1.60514324e+12]
RWR,[4.95205377e+11]
RWX,[3.82224887e+12]
SCHH,[1.64588628e+12]
SRS,[4.02425725e+12]
TAO,[0.55992485]
URE,[1.17434277]
USRT,[7.78414138e+11]
VNQ,[5.24588108e+11]
VNQI,[1.17434537e+12]
WPS,[6.00135642e+11]
WREI,[9.33697201e+11]
