Name,Riskiness R
ADRE,[1.74955218e+12]
BBRC,[2.25296295e+12]
BICK,[1.16041308e+12]
BKF,[1.0883811e+12]
DBEM,[1.16622032e+12]
DEM,[8.71369487e+12]
DGRE,[7.72302692e+11]
DGS,[1.19409447e+12]
DVYE,[1.35505521e+12]
EDC,[7.24666141e+09]
EDIV,[1.49164339e+12]
EDOG,[1.82395981e+12]
EDZ,[1.09317495e+08]
EEB,[1.94961269e+12]
EELV,[7.0227491e+12]
EEM,[1.1749614e+12]
EEMO,[2.93302763e+12]
EEMS,[1.05175064e+13]
EET,[2.10910466e+12]
EEV,[1.45935403e+12]
EMCG,[2.91062991e+12]
EMFM,[1.06365995e+12]
EMIF,[4.31198841e+12]
EUM,[2.18187907e+12]
EWEM,[1.72721284e+12]
EWX,[6.39770691e+12]
FEM,[1.62517851e+12]
FEMS,[1.17445894e+12]
FNDE,[1.29213152e+12]
HILO,[1.30709478e+12]
IEMG,[1.11279905e+12]
PIE,[3.40605994e+12]
PXH,[1.28298512e+12]
PXR,[1.38974963e+12]
QEMM,[2.83187406e+12]
SCHE,[8.88199684e+11]
SPEM,[1.45968495e+13]
TLTE,[2.13620722e+12]
VWO,[1.13455058e+12]
