Name,Riskiness R
ACIM,[1.04143368e+12]
BJK,[1.62529269e+12]
CIL,[1.03590013]
CUT,[1.41253236e+12]
DBAW,[1.42492175e+12]
DEW,[1.17089354e+12]
DGT,[9.00160957e+11]
DNL,[4.63188096e+12]
DOO,[1.96000904e+12]
DUST,[1.49971987e+13]
EFZ,[9.75788087e+11]
EXI,[2.13120894e+12]
FAN,[2.06473741e+12]
FILL,[8.39699774e+12]
FPA,[1.08605113e+12]
FYLD,[2.0473972e+12]
GEX,[2.29988593e+12]
GOEX,[1.16907889]
GRES,[3.34515723e+12]
GRID,[4.93018945e+11]
HAP,[2.09712857e+12]
IDHQ,[2.25834675e+12]
IPKW,[4.0351364e+11]
IQDE,[1.00085237e+13]
IQDY,[2.24365461e+12]
ISRA,[1.84045741e+12]
JDST,[4.02969519e+13]
LVL,[1.26494648e+12]
NLR,[1.55736537e+12]
PBD,[1.797871e+12]
PIO,[2.18970931e+12]
PIZ,[2.06711684e+12]
PSAU,[2.04065084e+12]
PZD,[1.02766844e+12]
RING,[1.3734895e+12]
SEA,[3.89479744e+12]
SILJ,[1.49612413]
TOK,[1.73317459e+12]
TOLZ,[2.96797284e+12]
VEGI,[1.62818205e+12]
YMLP,[1.26404169e+13]
