Name,Riskiness R
CHIM,[8.03844063e+11]
COPX,[1.71516687e+12]
CROP,[4.52950268e+11]
CUT,[5.34268267e+12]
DUST,[4.61790205e+12]
FLM,[2.07649076e+12]
FMAT,[1.5988641e+12]
FTAG,[1.99140333e+13]
FTRI,[1.74940683e+12]
FXZ,[5.2423516e+11]
GDX,[3.17081888e+12]
GDXJ,[2.77084277e+12]
GNR,[1.56562541e+12]
GOEX,[2.84227064]
GRES,[1.98928442e+12]
GUNR,[1.64670578e+12]
HAP,[3.42617727e+12]
IGE,[1.98641433e+12]
ITB,[1.93004091e+12]
IYM,[5.66405133e+11]
JDST,[7.97652804e+13]
JNUG,[1.03118687e+13]
LIT,[7.9995583e+11]
MOO,[1.60698894e+13]
MXI,[1.52178886e+13]
NUGT,[4.01419357e+12]
PAGG,[7.4037945e+12]
PICK,[2.10421837e+12]
PKB,[1.30002813e+12]
PSAU,[2.98703227e+12]
PSCM,[8.81699701e+11]
PYZ,[6.67325594e+11]
REMX,[5.13880136e+12]
RING,[1.39573319e+12]
RTM,[1.05000819e+12]
SBM,[2.46367286e+12]
SIL,[9.50690338e+11]
SILJ,[6.04987879]
SLVP,[5.91197571e+11]
SLX,[3.98849846e+11]
SMN,[4.95480881e+12]
SOIL,[5.55188026e+12]
URA,[1.87734357e+13]
UYM,[7.88064067e+11]
VAW,[5.51542318e+11]
VEGI,[2.34304911e+12]
WOOD,[1.37594906e+12]
XHB,[1.26184995e+12]
XLB,[8.92063189e+12]
XME,[3.9010804e+12]
